"V1","V2"
-1.42621164952196,-1.55467256485945
-1.42621164952196,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.4004754451881,-1.55467256485945
-1.40562268315183,-1.55467256485945
-1.4004754451881,-1.55467256485945
-1.31297236593585,-1.55467256485945
-1.21517474785691,-1.55467256485945
-1.15855513025586,-1.55467256485945
-1.11737717816199,-1.55467256485945
-1.06590475014065,-1.55467256485945
-1.05561027421319,-1.55467256485945
-1.04016856032199,-1.55467256485945
-0.998990656612144,-1.55467256485945
-0.962959942481999,-1.55467256485945
-0.909818604211063,-1.55467256485945
-0.823012821043357,-1.55467256485945
-0.747057639811547,-1.55467256485945
-0.665676673771517,-1.55467256485945
-0.584296191571759,-1.55467256485945
-0.513766311307896,-1.55467256485945
-0.443062732386449,-1.52881352624446
-0.377219812835732,-1.52881352624446
-0.344298353060374,-1.47709552680051
-0.294916163397337,-1.45123648818552
-0.294916163397337,-1.39951841095553
-0.300402912079806,-1.34780041151159
-0.294916163397337,-1.34780041151159
-0.283942182192127,-1.34780041151159
-0.294916163397337,-1.29608233428159
-0.283942182192127,-1.27022337345265
-0.272968684827188,-1.21850529622266
-0.300402912079806,-1.19264625760766
-0.300402912079806,-1.19264625760766
-0.245533973734299,-1.11506921954872
-0.234559992529089,-1.08921018093373
-0.201638532753731,-1.03749218148979
-0.163230324295904,-0.959915143430848
-0.152256343090694,-0.934056104815853
-0.124821631997804,-0.934056104815853
-0.086413423539977,-0.882338027585862
-0.0809266748575079,-0.83062002814192
-0.0480052150821497,-0.727183795895888
-0.0205705039892604,-0.649606991195098
0.00686420710362859,-0.494452603933026
-0.0370312338769396,-0.546170992307214
-0.0370312338769396,-0.52031179812012
-0.0370312338769396,-0.546170992307214
-0.0589787124470878,-0.468593409745933
-0.0589787124470878,-0.52031179812012
-0.0809266748575079,-0.59788860282091
-0.0699526936522978,-0.44273499341933
-0.0370312338769396,-0.339298994531446
-0.00959652278405036,-0.416875799232236
0.00137745842115969,-0.416875799232236
0.0123509557860978,-0.365157410858049
0.115788748297708,-0.132426218895187
0.182130507168674,-0.0289902200073028
0.228569980298485,0.0485865846934871
0.281643387395258,0.100304973067675
0.261740617813832,0.0744457788805812
0.28827780520249,0.152022583581371
0.294911739169451,0.307176970843443
0.387790201588803,0.255458582469255
0.401059037203268,0.255458582469255
0.474034730041195,0.384753775544233
0.520909659415647,0.462331358105515
0.548466298257035,0.488189774432117
0.644914534201895,0.720920966394979
0.6655817714128,0.669203355881282
0.713806131305366,0.617484967507095
0.734473368516272,0.539908162806305
0.76203000735766,0.539908162806305
0.78958713003932,0.565767356993398
0.837811006091614,0.79849854895626
0.872257046563486,0.79849854895626
0.88603536598418,0.772639354769166
0.865367644933003,0.591625773320001
0.892924283774391,0.824356965282863
0.927370324246263,0.772639354769166
0.92048092261578,0.772639354769166
0.948037561457168,0.901934547844144
0.989372519719251,0.824356965282863
0.934259242036474,0.79849854895626
0.899813685404874,0.772639354769166
0.954926963087651,1.03122974091912
0.996341754994585,0.87607535365705
1.0104563434042,0.79849854895626
1.0104563434042,0.79849854895626
0.98248360192904,0.772639354769166
0.996341754994585,0.87607535365705
1.05279962479276,0.927792964170747
1.0669137293621,0.824356965282863
1.04574233058795,0.772639354769166
1.04574233058795,0.95365215835784
1.13042889336507,0.824356965282863
1.14454299793441,1.10880654561991
1.09514290618132,0.95365215835784
1.0739710235669,1.13466573980701
1.09514290618132,1.03122974091912
1.19394357352778,0.979511352544934
1.15865758634402,0.772639354769166
1.11631430495546,0.95365215835784
1.16571488054883,1.1863833503207
1.16571488054883,0.850216159469956
1.08808561197651,0.927792964170747
1.13042889336507,1.26396093288198
1.20100086773259,1.2122425445078
1.22922956071154,0.824356965282863
1.19394357352778,0.824356965282863
1.16571488054883,1.00537054673203
1.16571488054883,1.10880654561991
1.14454299793441,1.03122974091912
1.12337159916027,0.927792964170747
1.08808561197651,0.87607535365705
1.02457044797353,0.850216159469956
1.03162774217834,1.03122974091912
1.08808561197651,1.03122974091912
1.18688627932297,0.901934547844144
1.19394357352778,0.95365215835784
1.17277217475364,1.10880654561991
1.18688627932297,1.36739693176987
1.13748618756988,0.979511352544934
1.03868503638315,0.850216159469956
1.04574233058795,0.850216159469956
1.12337159916027,0.979511352544934
1.12337159916027,0.772639354769166
1.13748618756988,0.850216159469956
1.15160029213922,1.2122425445078
1.15160029213922,1.08294735143282
1.20805816193739,1.08294735143282
1.29980201891932,1.03122974091912
1.24334414912115,1.05708815724572
1.2715728421001,1.05708815724572
1.30685931312412,1.16052415613361
1.30685931312412,0.901934547844144
1.29980201891932,1.08294735143282
1.31391612348866,1.16052415613361
1.31391612348866,1.00537054673203
1.30685931312412,0.979511352544934
1.23628685491634,1.05708815724572
1.23628685491634,1.10880654561991
1.29274472471451,1.13466573980701
1.29980201891932,0.87607535365705
1.26451603173556,1.26396093288198
1.2715728421001,1.13466573980701
1.25040144332595,1.00537054673203
1.222172750347,0.850216159469956
1.20100086773259,1.10880654561991
1.19394357352778,1.13466573980701
1.23628685491634,0.979511352544934
1.25040144332595,0.824356965282863
1.222172750347,0.927792964170747
1.2151154561422,1.16052415613361
1.17277217475364,1.31567854339568
1.08808561197651,1.31567854339568
1.03868503638315,1.2122425445078
0.996341754994585,1.10880654561991
0.941148643666957,1.13466573980701
0.851589325512308,1.26396093288198
0.837811006091614,1.44497373647066
0.858478727142791,1.05708815724572
0.817143768880709,1.1863833503207
0.734473368516272,1.13466573980701
0.679360090833495,1.1863833503207
0.706916729674883,1.08294735143282
0.748251687936966,1.13466573980701
0.693138410254189,1.08294735143282
0.527798577205858,1.34153773758277
0.440864092525848,1.47083293065775
0.381156267621843,1.2122425445078
0.308180090943644,0.979511352544934
0.275008969588025,0.95365215835784
0.268375035621065,0.87607535365705
0.261740617813832,0.87607535365705
0.188764924975906,0.720920966394979
0.16886215539448,0.746780160582073
0.115788748297708,0.669203355881282
0.0627153412009353,0.87607535365705
0.0123509557860978,0.591625773320001
-0.00959652278405036,0.488189774432117
-0.0480052150821497,0.410612969731327
-0.086413423539977,0.436472163918421
-0.124821631997804,0.565767356993398
-0.196151784071262,0.591625773320001
-0.278455433509658,0.565767356993398
-0.333324855695436,0.307176970843443
-0.404654523928622,0.333036165030537
-0.475788720691991,0.177881777768465
-0.519191612275844,0.152022583581371
-0.584296191571759,0.0744457788805812
-0.633124384123559,0.0485865846934871
-0.660251372803569,-0.00313102582020905
-0.703654264387422,0.0485865846934871
-0.752482940779494,-0.132426218895187
-0.768758843683337,-0.158285413082281
-0.801311133331295,-0.235862217783071
-0.833863422979252,-0.210003801456468
-0.850139809723367,-0.132426218895187
-0.898968002275167,-0.0548494141943969
-0.931520291923125,-0.235862217783071
-0.973254418409461,-0.235862217783071
-1.00928513253961,-0.235862217783071
-1.04016856032199,-0.210003801456468
-1.07619922606811,-0.132426218895187
-1.12252441612572,-0.0548494141943969
-1.14826060594437,-0.158285413082281
-1.18429132007452,-0.210003801456468
-1.22546922378437,-0.158285413082281
-1.26149993791451,-0.184144607269375
-1.30267784162436,-0.287580606157259
-1.32326684186331,-0.339298994531446
-1.34385579371824,-0.416875799232236
-1.3541502696457,-0.44273499341933
-1.35929750760943,-0.468593409745933
-1.36959198353689,-0.468593409745933
-1.37473922150063,-0.391016605045143
-1.3850337216201,-0.52031179812012
-1.36959198353689,-0.675466185382192
-1.37988647881797,-0.59788860282091
-1.37473922150063,-0.804760989526924
-1.36444474557316,-0.649606991195098
-1.37473922150063,-0.59788860282091
-1.3850337216201,-0.778901950911928
-1.39018095958383,-0.778901950911928
-1.3850337216201,-0.675466185382192
-1.39532820238597,-0.727183795895888
-1.3850337216201,-1.01163314287479
-1.4004754451881,-0.804760989526924
-1.41076992595397,-0.959915143430848
-1.4004754451881,-1.14092825816372
-1.41076992595397,-1.11506921954872
-1.40562268315183,-1.14092825816372
-1.4004754451881,-1.24436433483765
-1.41076992595397,-1.14092825816372
-1.4159171687561,-1.06335122010478
-1.4159171687561,-1.27022337345265
-1.41076992595397,-1.32194137289659
-1.41076992595397,-1.29608233428159
-1.40562268315183,-1.34780041151159
-1.42106440671983,-1.24436433483765
-1.4159171687561,-1.29608233428159
-1.41076992595397,-1.29608233428159
-1.41076992595397,-1.24436433483765
-1.4004754451881,-1.14092825816372
-1.4159171687561,-1.47709552680051
-1.4159171687561,-1.47709552680051
-1.4159171687561,-1.47709552680051
-1.42106440671983,-1.39951841095553
-1.4159171687561,-1.47709552680051
-1.40562268315183,-1.55467256485945
-1.42621164952196,-1.55467256485945
