"V1","V2"
-2.06736837753242,-1.73444141799563
-2.06736837753242,-1.73444141799563
-1.84715379529566,-1.73444141799563
-1.65234864917543,-1.73444141799563
-1.53377157255686,-1.73444141799563
-1.43213406693867,-1.73444141799563
-1.33896634682066,-1.73444141799563
-1.27120790358725,-1.73444141799563
-1.1997883996915,-1.73444141799563
-1.13729623426276,-1.73444141799563
-1.07480406883402,-1.73444141799563
-0.976601753377569,-1.73444141799563
-0.91410958794883,-1.73444141799563
-0.842690084053082,-1.73444141799563
-0.771270580157335,-1.67344588177865
-0.735560430129622,-1.67344588177865
-0.664140926233874,-1.61245043730139
-0.619503437739153,-1.5819526691929
-0.548083933843405,-1.49045945660716
-0.512373783815693,-1.45996168849867
-0.458625043968394,-1.36846847591292
-0.467653494714481,-1.36846847591292
-0.377366598774573,-1.30747293969594
-0.341251203470868,-1.2159797271102
-0.269022005182812,-1.15498428263294
-0.250964307530959,-1.06349097830747
-0.214848912227254,-1.0329933019387
-0.160676615431374,-0.911002321244466
-0.178734313083226,-1.00249553383021
-0.205820461481167,-0.911002321244466
-0.187762763829314,-0.758513388962308
-0.124562016287346,-0.667020451595712
-0.142619713939199,-0.667020451595712
-0.151648164685286,-0.575526596831944
-0.0974758678894057,-0.514531611053271
-0.0794181702375529,-0.453535707877426
-0.0884474171433181,-0.423038673686675
-0.115533565541258,-0.453535707877426
-0.0703897194914653,-0.392540722098752
-0.0703897194914653,-0.36204277051083
-0.0342751203474376,-0.270549833144234
0.0289264233542079,-0.270549833144234
0.0830987201500887,-0.08756304101387
0.155328714597822,0.0954237511164934
0.227557912885877,0.186916688483089
0.281731005841436,0.186916688483089
0.209501011393702,0.0954237511164934
0.290759456587523,0.0649257995285709
0.227557912885877,0.0649257995285709
0.21852946213979,0.0344278479406482
0.21852946213979,0.125920785307244
0.317845604985463,0.217414640071012
0.308817154239376,0.33940552902553
0.415411788859364,0.552889355346645
0.50274413623501,0.705378195889086
0.57916033826854,0.766374099064931
0.50274413623501,0.491894369567971
0.415411788859364,0.369903480613453
0.360829469829424,0.247911674261763
0.426328730361159,0.33940552902553
0.513661077736805,0.400400514804204
0.459077962547187,0.491894369567971
0.459077962547187,0.369903480613453
0.415411788859364,0.491894369567971
0.513661077736805,0.705378195889086
0.590077279770335,0.796871133255682
0.622826511956363,0.583387306934567
0.513661077736805,0.400400514804204
0.50274413623501,0.461396417980049
0.480911049391099,0.491894369567971
0.568244192926423,0.735876147477008
0.524577223078922,0.491894369567971
0.480911049391099,0.583387306934567
0.546410309922833,0.644383210110413
0.622826511956363,0.583387306934567
0.688325772488097,0.705378195889086
0.710158859332009,0.674880244301163
0.764741974521627,0.61388525852249
0.764741974521627,0.735876147477008
0.786575061365539,0.674880244301163
0.699242713989892,0.857867036431527
0.73199194617592,0.827369084843604
0.699242713989892,0.766374099064931
0.75382582917951,0.583387306934567
0.710158859332009,0.644383210110413
0.721075800833804,0.766374099064931
0.710158859332009,0.796871133255682
0.830241235053362,0.766374099064931
0.80840814820945,0.735876147477008
0.928490523930803,0.857867036431527
0.928490523930803,0.949359973798123
0.993989784462537,0.705378195889086
0.852074321897273,0.827369084843604
0.993989784462537,0.949359973798123
1.10315521868209,1.01035587697397
1.13662179073781,1.04085382856189
1.00490672596433,1.16284471751641
1.09223907333998,1.07135086275264
1.07040598649607,1.10184881434056
1.14795751223012,1.01035587697397
1.04857289965215,0.949359973798123
0.98307363912042,1.01035587697397
0.993989784462537,0.949359973798123
1.04857289965215,1.22383970329508
0.972156697618626,0.979857925386045
1.10315521868209,0.949359973798123
1.00490672596433,0.888364988019449
1.08132213183818,1.07135086275264
1.12528527308582,1.07135086275264
1.10315521868209,0.979857925386045
0.852074321897273,0.796871133255682
0.906657437086891,0.857867036431527
0.917573582429008,0.857867036431527
0.972156697618626,0.888364988019449
0.98307363912042,0.705378195889086
1.01582287130645,0.827369084843604
1.09223907333998,0.888364988019449
1.08132213183818,0.949359973798123
1.14795751223012,1.13234676592849
1.19330199051871,1.19334175170716
1.11407216018389,1.01035587697397
1.09223907333998,1.04085382856189
1.11407216018389,1.07135086275264
1.13662179073781,0.918862939607372
1.03765595815036,1.04085382856189
0.98307363912042,0.949359973798123
