"V1","V2"
-1.06613251718992,-2.07060209085594
-1.06613251718992,-2.07060209085594
-0.972554789730169,-1.96474450862783
-0.864201592632508,-1.96474450862783
-0.810025040379995,-1.98591603781058
-0.755848441831164,-1.98591603781058
-0.731222689965523,-1.98591603781058
-0.701671843282334,-1.96474450862783
-0.672120996599145,-1.96474450862783
-0.65734557325755,-1.96474450862783
-0.627794680278044,-1.96474450862783
-0.566829976810775,-1.96474450862783
-0.514917453358835,-1.94357297944508
-0.437047973736166,-1.94357297944508
-0.359178957076669,-1.94357297944508
-0.286501146466049,-1.94357297944508
-0.213823335855429,-1.92240151394798
-0.15671914339144,-1.88005845558248
-0.120155237984484,-1.85888692639973
-0.0781538301210884,-1.83771546090262
-0.0414028875925999,-1.79537240253712
-0.0151519498075813,-1.77420087335437
-0.00990194743584631,-1.73185787867452
-0.0151519498075813,-1.71068634949176
-0.0204024151424882,-1.66834335481191
-0.0256524175142232,-1.64717182562916
-0.0414028875925999,-1.60482876726366
-0.0624033600427116,-1.62600029644641
-0.0676538253776186,-1.58365730176655
-0.0571533576709767,-1.5624857725838
-0.0519033552992419,-1.5624857725838
-0.0256524175142232,-1.4989712487212
0.000598520270795603,-1.47779971953845
0.0373494627992841,-1.43545666117294
0.0688504029560377,-1.41428519567584
0.121352278526075,-1.35077086287018
0.142352750976187,-1.28725589320804
0.147603216311094,-1.266084236654
0.189604161211317,-1.13905557104267
0.215855098996336,-1.09671225793458
0.215855098996336,-1.07554123823701
0.236855571446447,-0.948511935769205
0.231605569074713,-0.884997602963542
0.221105101368071,-1.16022722759671
0.242106036781355,-1.07554123823701
0.210605096624601,-1.05436958168296
0.242106036781355,-0.842654289855451
0.310357919466596,-0.821482633301406
0.29460744938822,-0.969683592323251
0.339505154856339,-0.906168622661115
0.422028340285065,-0.652110654581988
0.472811696560228,-0.694453967690078
0.612466389280097,-0.567424665222279
0.612466389280097,-0.630938998027943
0.587074711142515,-0.609767341473897
0.650553906486469,-0.440395362754479
0.739424779968003,-0.334537716840725
