"V1","V2"
-1.62053479775855,-1.41313838897871
-1.62053479775855,-1.41313838897871
-1.61454902710218,-1.41313838897871
-1.60856326207242,-1.41313838897871
-1.56666287873101,-1.41313838897871
-1.39307555782915,-1.41313838897871
-1.27336020096778,-1.41313838897871
-1.18955943428497,-1.41313838897871
-1.11174443263191,-1.41313838897871
-1.0389450545326,-1.41313838897871
-0.975852661545285,-1.41313838897871
-0.912760831219766,-1.41313838897871
-0.855977564998819,-1.41313838897871
-0.805503988206044,-1.41313838897871
-0.755030411413269,-1.41313838897871
-0.698247145192322,-1.41313838897871
-0.641464441633175,-1.38947188493505
-0.572062921879484,-1.34213894803846
-0.546826414813997,-1.31847244399481
-0.489984631765822,-1.24747300305456
-0.458080582367194,-1.24747300305456
-0.451699997552189,-1.2238064990109
-0.381511313939927,-1.17647349092359
-0.336846094911288,-1.129140554027
-0.30494204551266,-1.08180754593969
-0.298561460697655,-1.08180754593969
-0.279419143590838,-1.01080810499944
-0.228372777085393,-0.987141600955786
-0.202849875163571,-0.916142160015542
-0.19008814287176,-0.868809223118957
-0.164565240949938,-0.845142719075299
-0.19008814287176,-0.845142719075299
-0.170945825764943,-0.726810270047739
-0.164565240949938,-0.703143766004081
-0.119899459259498,-0.679477333151154
-0.132661191551309,-0.632144040300916
-0.100757142152681,-0.561144812932864
-0.107137726967687,-0.561144812932864
-0.100757142152681,-0.466478939139693
-0.100757142152681,-0.442812292714574
-0.113518874444492,-0.466478939139693
-0.0688530927540534,-0.419145646289455
-0.0688530927540534,-0.371813065346522
-0.0305684585404196,-0.324479772496284
0.0268584927800306,-0.158814671335061
0.0723755817742707,-0.111481378484823
0.065143126993664,-0.0878154439670085
0.0396202250718419,-0.135148024909942
0.0723755817742707,0.00685114173346663
0.134095079968943,0.243515470262742
0.20352979676885,0.243515470262742
0.172670047671513,0.17251624289469
0.172670047671513,0.17251624289469
0.265249294963522,0.243515470262742
0.334684011763428,0.267182116687861
0.296109044060858,0.361847990481032
0.342398667706862,0.432847929756389
0.365543760860764,0.40918128333127
0.3964035099581,0.456513864274203
0.434978477660671,0.64584632376785
0.488982757250109,0.740512197561021
0.519843069009245,0.740512197561021
0.481268101306675,0.574846384492493
0.535272943557913,0.740512197561021
0.527557724952679,0.64584632376785
0.627852190849921,0.693178904710783
0.643788461018828,0.598513030917612
0.604707097696019,0.669512258285664
0.643788461018828,0.835178071354191
0.683845479903296,0.811511424929073
0.627852190849921,0.787844778503954
0.739925981535712,0.882510652297125
0.763960080334033,0.882510652297125
0.828051760678623,0.858844005872006
0.75594890162186,0.669512258285664
0.828051760678623,0.787844778503954
0.763960080334033,0.811511424929073
0.868109342224892,0.787844778503954
0.836063502052597,0.977176526090296
0.948223942655629,0.953510591572482
0.884132262311039,0.977176526090296
0.90816636110936,0.977176526090296
0.988281524201898,0.953510591572482
1.00430444428804,0.929843945147363
0.924189281195508,0.906177298722244
0.964246862741776,1.02450981894053
0.900155182397187,0.906177298722244
0.948223942655629,0.906177298722244
0.90816636110936,0.858844005872006
1.01231562300022,0.882510652297125
0.996292702914071,0.906177298722244
1.08441904471878,1.04817646536565
1.08441904471878,1.04817646536565
1.07640730334481,0.929843945147363
0.988281524201898,1.02450981894053
1.08441904471878,1.00084317251541
1.03635028446034,1.00084317251541
1.06839612463263,1.09550904630859
1.04436146317251,1.04817646536565
1.11646488489108,1.00084317251541
1.09243022343096,0.929843945147363
1.03635028446034,1.00084317251541
1.10044196480493,1.09550904630859
1.16453364514952,1.00084317251541
1.13248780497722,0.977176526090296
1.11646488489108,0.929843945147363
1.14851072506337,1.04817646536565
1.16453364514952,1.00084317251541
1.20487930953752,1.09550904630859
1.15652190377555,1.09550904630859
1.15652190377555,1.14284233915882
1.13248780497722,1.14284233915882
1.16453364514952,1.02450981894053
1.06839612463263,0.929843945147363
1.1084531435171,0.929843945147363
1.12447606360325,1.07184239988347
1.1404989836894,1.04817646536565
1.20487930953752,1.04817646536565
1.24591367196905,0.977176526090296
1.16453364514952,1.02450981894053
1.22949970193172,1.09550904630859
1.28694803440058,1.09550904630859
1.22949970193172,1.00084317251541
1.18055656523567,1.04817646536565
1.28694803440058,1.1191756927337
1.25412065698772,1.02450981894053
1.25412065698772,1.1191756927337
1.26232764200638,1.04817646536565
1.23770668695039,0.977176526090296
1.20487930953752,1.00084317251541
1.25412065698772,1.04817646536565
1.26232764200638,1.07184239988347
1.29515501941925,1.14284233915882
1.31156898945658,1.00084317251541
1.27874104938191,1.04817646536565
1.26232764200638,1.07184239988347
1.18856774394784,1.09550904630859
1.29515501941925,1.19017492010176
1.31156898945658,1.1191756927337
1.25412065698772,1.14284233915882
1.13248780497722,1.14284233915882
1.13248780497722,1.02450981894053
1.05237320454649,1.1191756927337
1.1084531435171,1.14284233915882
1.08441904471878,1.07184239988347
1.03635028446034,1.02450981894053
0.940212763943455,1.09550904630859
0.852086422138744,1.00084317251541
0.779983000420181,1.04817646536565
0.812028840592475,1.00084317251541
0.804017661880302,0.953510591572482
0.731914240161739,0.929843945147363
0.667822559817149,0.929843945147363
0.465838226758007,0.977176526090296
0.334684011763428,1.09550904630859
0.427263259055436,0.953510591572482
0.388688854014666,0.716845551135902
0.249819420414854,0.669512258285664
0.226674327260951,0.764178132078835
0.195814578163615,0.811511424929073
0.180384703614947,0.716845551135902
0.0332390775950359,0.598513030917612
-0.0369496060172257,0.622179677342731
-0.0241878737254144,0.598513030917612
-0.0688530927540534,0.456513864274203
-0.139041776366315,0.480180510699322
-0.158184093473131,0.338181344055913
