"V1","V2"
-1.84182607860862,-1.55325902985908
-1.84182607860862,-1.55325902985908
-1.80381877251124,-1.55325902985908
-1.59097785693684,-1.55325902985908
-1.42374566151986,-1.55325902985908
-1.28691936528558,-1.55325902985908
-1.19570181064483,-1.55325902985908
-1.12728855534717,-1.55325902985908
-1.0551789296843,-1.55325902985908
-0.975056488248387,-1.55325902985908
-0.870897743103787,-1.55325902985908
-0.798788117440913,-1.55325902985908
-0.742702694250498,-1.55325902985908
-0.662580252814587,-1.52458849929029
-0.590470627151713,-1.4959179687215
-0.534385203961298,-1.43857699382716
-0.486311882007113,-1.40990646325837
-0.430226458816698,-1.35256548836403
-0.381805871973473,-1.32389495779524
-0.308878101664609,-1.26655389665766
-0.308878101664609,-1.20921292176331
-0.25215674071443,-1.18054239119452
-0.244053178766684,-1.15187186062573
-0.163022561046883,-1.09453088573139
-0.17112540845782,-1.0658603551626
-0.130609742329516,-1.00851938026826
-0.0819912287902732,-0.922507788561891
-0.0819912287902732,-0.893837344236342
-0.0495791246097147,-0.80782575252997
0.00714223634046478,-0.75048477763563
-0.0252698678400936,-0.721814247066839
0.0476579024687697,-0.635802569117227
0.0557614644165158,-0.607131866061954
0.0638643118274534,-0.549791322383819
0.0395550550578321,-0.521120619328546
0.104379977955758,-0.377767966484593
0.0881735685970746,-0.349097263429321
0.0719671592383909,-0.377767966484593
0.0557614644165158,-0.320427422806459
0.128689234725379,-0.23441531364064
0.0881735685970746,-0.263086016695913
0.0638643118274534,-0.205745473017778
0.152998491495,-0.148404066907233
0.169204186316875,-0.11973336385196
0.185410595675559,0.052289129614855
0.266441927932169,0.166971941835945
0.274544775343106,0.0809598326701275
0.266441927932169,0.195641782458808
0.347228174063385,0.166971941835945
0.386417659874697,0.252983188569353
0.298854032112727,0.1096305357254
0.317835702436497,0.1096305357254
0.366822916969041,0.22431248551408
0.425607145686009,0.396335841413306
0.39621538859593,0.338994435302761
0.415810131501586,0.425006544468579
0.386417659874697,0.281653891624626
0.347228174063385,0.281653891624626
0.425607145686009,0.166971941835945
0.445201888591665,0.22431248551408
0.474594360218553,0.195641782458808
0.445201888591665,0.453676385091441
0.523581574751097,0.482347088146713
0.415810131501586,0.425006544468579
0.406012402780353,0.425006544468579
0.406012402780353,0.367665138358033
0.415810131501586,0.338994435302761
0.415810131501586,0.22431248551408
0.376620645690274,0.396335841413306
0.39621538859593,0.425006544468579
0.415810131501586,0.568358334880121
0.474594360218553,0.539688494257259
0.552973331841177,0.511017791201986
0.464796631497321,0.511017791201986
0.523581574751097,0.511017791201986
0.592162817652488,0.625699740990667
0.445201888591665,0.453676385091441
0.494189103124209,0.654370444045939
0.572568074746833,0.654370444045939
0.6313523034638,0.711710987724074
0.582365803468065,0.597029037935394
0.641150032185033,0.511017791201986
0.650947046369456,0.625699740990667
0.6313523034638,0.568358334880121
0.709731989623233,0.797723096889892
0.680339517996345,0.597029037935394
0.709731989623233,0.740381690779347
0.7685162183402,0.683041147101212
0.7685162183402,0.769052393834619
