"V1","V2"
-1.75795146326159,-1.69238191204207
-1.75795146326159,-1.69238191204207
-1.74987812680459,-1.58480469427815
-1.74180479793651,-1.58480469427815
-1.74987812680459,-1.58480469427815
-1.69336479437234,-1.62066369495475
-1.49960478770459,-1.65652280349841
-1.36235812105801,-1.65652280349841
-1.3058447430922,-1.62066369495475
-1.23318478327951,-1.62066369495475
-1.22511145441143,-1.58480469427815
-1.18474473418177,-1.62066369495475
-1.11208477436908,-1.62066369495475
-1.06364472527135,-1.62066369495475
-1.02327808093097,-1.58480469427815
-0.905452314841415,-1.58480469427815
-0.811847446027409,-1.54894558573448
-0.701222889244051,-1.54894558573448
-0.548050250876457,-1.51308647719082
-0.479973775677335,-1.47722736864716
-0.377858683432272,-1.47722736864716
-0.284253055725504,-1.4055092594269
-0.215904138024889,-1.36965015088324
-0.138449266075188,-1.33379104233957
-0.0868126847753875,-1.26207293311931
-0.0696009969372951,-1.22621382457565
-0.0696009969372951,-1.15449571535538
-0.035176103475587,-1.08277749826806
-0.035176103475587,-1.0469183897244
-0.0437827062873949,-1.0469183897244
-0.0437827062873949,-0.975200280504131
-0.0265702595565407,-0.867623062740204
-0.000751968906640438,-0.903482063416808
-0.0179644156374946,-0.903482063416808
-0.000751968906640438,-0.795904845652881
0.0508846123931603,-0.76004573710922
0.0939153497739147,-0.688327627888954
0.119733640423815,-0.616609410801631
0.18858266845447,-0.544891085847252
0.21440095910437,-0.437314191684495
0.257431696485125,-0.293877973243963
0.291855831054071,-0.293877973243963
0.309068277784926,-0.293877973243963
0.317674121703971,-0.114582430525657
0.343492412353872,-0.0787231062478822
0.377916546922818,-0.0787231062478822
0.343492412353872,-0.0787231062478822
0.317674121703971,-0.0428637819701079
0.300461674973117,-0.00700553636289891
0.300461674973117,0.0288537879148754
0.360704859084726,0.208149330633182
0.352098256272918,0.387444873351488
0.446765574953473,0.495021767514246
0.446765574953473,0.387444873351488
0.386523149734626,0.208149330633182
0.386523149734626,0.136431760748198
0.360704859084726,0.0288537879148754
0.369310703003772,0.136431760748198
0.360704859084726,0.208149330633182
0.377916546922818,0.351585549073714
0.429553128222619,0.459163521907037
0.438159731034427,0.387444873351488
0.455371418872519,0.351585549073714
0.429553128222619,0.172290006355407
0.420947284303573,0.244008654910956
0.420947284303573,0.100572436470424
0.412341440384527,0.244008654910956
0.446765574953473,0.351585549073714
0.535774589201893,0.638457985954778
0.587802759166793,0.638457985954778
0.577397580509471,0.638457985954778
0.566991642959386,0.602599740347568
0.608613875374201,0.602599740347568
0.52536941054457,0.351585549073714
0.489796312334227,0.27986797918873
0.535774589201893,0.351585549073714
0.546180526751978,0.459163521907037
0.535774589201893,0.710176634510326
0.608613875374201,0.781895283065875
0.587802759166793,0.53088109179202
0.608613875374201,0.459163521907037
0.650236107789017,0.566740416069794
0.660642045339102,0.602599740347568
0.681453161546509,0.7460359587881
0.691858340203832,0.53088109179202
0.691858340203832,0.602599740347568
0.671047223996424,0.674317310232552
0.587802759166793,0.53088109179202
0.671047223996424,0.7460359587881
0.733480572618647,0.961189747113616
0.806319858790955,0.961189747113616
0.754292447718817,0.817753528673084
0.660642045339102,0.566740416069794
0.702264277753917,0.495021767514246
0.723075393961325,0.495021767514246
0.691858340203832,0.710176634510326
0.71266945641124,0.781895283065875
0.76469762637614,0.7460359587881
0.827130974998363,0.925331501506407
0.785508742583548,0.99704907139139
0.71266945641124,0.817753528673084
0.76469762637614,0.853612852950858
0.837536912548448,0.781895283065875
0.868753207413178,0.638457985954778
0.910375439827993,0.710176634510326
0.910375439827993,0.781895283065875
0.931187314928163,1.03290839566916
1.00402584220771,1.03290839566916
1.10808218213751,0.853612852950858
0.962403609792894,0.853612852950858
0.972809547342979,0.925331501506407
1.00402584220771,0.961189747113616
1.01443177975779,0.925331501506407
1.01443177975779,1.03290839566916
0.910375439827993,0.638457985954778
0.899970261170671,0.674317310232552
0.983214726000301,0.566740416069794
0.972809547342979,0.7460359587881
1.00402584220771,0.961189747113616
1.10808218213751,0.99704907139139
1.08727030703734,0.99704907139139
1.06645919082993,0.889472177228632
1.13929847700224,1.10462704422471
1.08727030703734,1.06876771994694
1.04564807462252,1.03290839566916
1.14970441455232,1.10462704422471
1.16010959320965,0.961189747113616
1.10808218213751,1.03290839566916
1.00402584220771,0.961189747113616
1.13929847700224,1.21220393838747
1.08727030703734,0.853612852950858
1.07686512838002,0.817753528673084
1.10808218213751,0.7460359587881
1.09767624458742,0.889472177228632
1.17051553075973,0.961189747113616
1.17051553075973,1.06876771994694
1.13929847700224,0.99704907139139
1.16010959320965,1.03290839566916
1.11848736079483,0.817753528673084
1.16010959320965,1.10462704422471
1.19132664696714,1.21220393838747
1.09767624458742,0.925331501506407
1.08727030703734,0.889472177228632
1.09767624458742,0.7460359587881
1.10808218213751,0.710176634510326
1.05605401217261,0.853612852950858
1.06645919082993,1.03290839566916
1.02483695841512,1.28392150827245
1.06645919082993,1.14048528983192
1.10808218213751,1.28392150827245
0.972809547342979,0.602599740347568
0.983214726000301,0.925331501506407
0.910375439827993,1.1763446141097
0.806319858790955,1.24806326266524
0.827130974998363,1.21220393838747
0.76469762637614,0.925331501506407
0.671047223996424,1.10462704422471
0.546180526751978,1.21220393838747
0.472583865603373,1.355640156828
