"V1","V2"
-1.68939588853718,-1.49593112622889
-1.68939588853718,-1.49593112622889
-1.54005582691192,-1.49593112622889
-1.37204833069783,-1.49593112622889
-1.26004325523315,-1.49593112622889
-1.17915078521855,-1.49593112622889
-1.11070325209935,-1.49593112622889
-1.05201086729156,-1.49593112622889
-0.986423215941275,-1.49593112622889
-0.927394797657751,-1.49593112622889
-0.868366379374227,-1.49593112622889
-0.802778728023942,-1.49593112622889
-0.756867606044609,-1.42750932409123
-0.710956484065275,-1.40470203384329
-0.671604010238037,-1.38189474359535
-0.625692888258704,-1.35908745334742
-0.592899062583561,-1.33628023170563
-0.56666446997518,-1.26785836096182
-0.540429292452133,-1.26785836096182
-0.507500351489098,-1.24505113932003
-0.494233901945027,-1.17662926857621
-0.447802205912776,-1.15382204693442
-0.421269306824633,-1.08540017619061
-0.381470543107085,-1.01697837405295
-0.388104060336453,-1.01697837405295
-0.381470543107085,-0.971363862163222
-0.341671779389536,-0.948556571915285
-0.321772397530762,-0.834520189281747
-0.301873015671988,-0.857327479529684
-0.328405329845465,-0.81171289903381
-0.288606566127917,-0.766098249931789
-0.295240083357285,-0.743290822471558
-0.288606566127917,-0.720484081072796
-0.268707184269142,-0.674869226152334
-0.248807802410368,-0.629254371231873
-0.242174870095666,-0.538025347452419
-0.116145061713652,-0.287145703574287
-0.102879197084247,-0.378374727353741
-0.129411511257724,-0.309953131034517
-0.0763462979961042,-0.218724107255063
-0.0431810515079249,-0.195916679794832
-0.0100152201050792,-0.150301824874371
-0.0498139838226273,-0.104687656015378
-0.0896127475401757,-0.12749439741414
-0.0498139838226273,-0.150301824874371
0.0032512294389923,-0.104687656015378
0.0563164427006119,0.169000101384453
0.150668442590591,0.305843294022901
0.174728907384709,0.100577819003761
0.15868879249352,0.169000101384453
0.206809137167088,0.214614270243446
0.287009711623037,0.442687172722817
0.319089941405415,0.602337792821494
0.39929110077603,0.625145220281725
0.375230635981913,0.579531051422732
0.431371330558409,0.73918167152141
0.463451560340788,0.73918167152141
0.39929110077603,0.716374244061179
0.447411445449599,0.693566816600949
0.527612019905547,0.670760075202186
0.48751144022024,0.693566816600949
0.583752714482044,0.830410695300865
0.575732364579116,0.921639719080319
0.599792829373233,0.625145220281725
