"V1","V2"
-1.29890270074833,-1.28600521393679
-1.29890270074833,-1.28600521393679
-1.28244048423848,-1.28600521393679
-1.28244048423848,-1.28600521393679
-1.27695307701581,-1.28600521393679
-1.1891546078765,-1.28600521393679
-1.05745685516503,-1.28600521393679
-1.00258278293833,-1.28600521393679
-0.980633174680277,-1.28600521393679
-0.936733958164169,-1.28600521393679
-0.898322092131005,-1.28600521393679
-0.881859885937465,-1.28600521393679
-0.837960617839788,-1.28600521393679
-0.783086494031515,-1.28600521393679
-0.731031406137155,-1.26112018404549
-0.650056595716732,-1.26112018404549
-0.574865626638384,-1.26112018404549
-0.499674657560036,-1.21135019911905
-0.430267529823762,-1.21135019911905
-0.372428084771636,-1.16158013933646
-0.320372996877276,-1.16158013933646
-0.256630557058478,-1.13669510944517
-0.221533425818184,-1.11181015441002
-0.186436294577889,-1.06204009462743
-0.18058642882738,-1.03715506473614
-0.168887728957742,-0.987385079809699
-0.157188513272414,-0.937615020027107
-0.186436294577889,-0.937615020027107
-0.174737078892561,-0.887845035100669
-0.168887728957742,-0.838074975318078
-0.163037863207232,-0.813190020282935
-0.18058642882738,-0.813190020282935
-0.157188513272414,-0.788304990391639
-0.1162420320973,-0.738534930609048
-0.0694456851716772,-0.713649975573905
-0.0401979038662015,-0.638994885900018
-0.00510077262590684,-0.58922490097358
0.0358457085492063,-0.539454841190988
0.0299963586143878,-0.564339871082284
0.0884919212253392,-0.415029916302969
0.117739186715124,-0.390144736699367
0.135287752335271,-0.191064796993614
0.1469869680206,-0.215949976597216
0.117739186715124,-0.166179617390011
0.135287752335271,-0.11641000674434
0.111889836780305,-0.191064796993614
0.100190621094977,-0.191064796993614
0.0943412711601581,-0.141294437786409
0.0767927055400107,-0.215949976597216
0.0592441399198634,-0.240834407639286
0.111889836780305,0.00801514271213932
0.223031096251699,0.182210651375823
0.234729796121336,0.281750621228699
0.274277385142726,0.132440292168618
0.316713026217471,0.182210651375823
0.345003453600634,0.107555112565016
0.394511443613324,0.207095830979425
0.415729522058542,0.331520231874371
0.429874735750124,0.406175770685178
0.507673668961668,0.530600920141657
0.528891747406886,0.555485351183727
0.578399737419577,0.754566039451012
0.613763029556376,0.804335650096684
0.677416749076339,0.704795680243808
0.656198670631121,0.72968085984741
0.677416749076339,0.679910500640205
0.762288031225829,0.903875619949561
0.755215166472192,0.854106009303889
0.798930546276063,0.903875619949561
0.835653012758387,1.05318594900964
0.894408546477553,0.903875619949561
0.909097429907344,0.903875619949561
0.909097429907344,0.903875619949561
0.909097429907344,0.903875619949561
0.894408546477553,0.804335650096684
0.953164080196718,0.878991188907491
0.945819380573977,0.978531158760368
1.03395268115273,1.02830076940604
1.03395268115273,0.903875619949561
1.01926379772293,0.928760799553163
1.03395268115273,0.903875619949561
1.01926379772293,0.953645979156765
1.01926379772293,0.978531158760368
0.997230730486093,1.00341558980244
0.982541847056301,1.02830076940604
1.02660849734568,0.903875619949561
1.03395268115273,0.953645979156765
1.10005291449463,0.953645979156765
1.18084203126633,0.953645979156765
1.13677538097696,1.00341558980244
1.14411956478401,1.00341558980244
1.13677538097696,1.05318594900964
1.11474179792442,1.12784073925892
1.07801984725779,1.05318594900964
1.11474179792442,1.15272591886252
1.13677538097696,0.928760799553163
1.21021979812591,1.07807112861324
1.22490868155571,1.12784073925892
1.19553091469612,0.903875619949561
1.18084203126633,1.15272591886252
