"V1","V2"
-1.96389975997937,-1.65713754481872
-1.96389975997937,-1.65713754481872
-1.94060580939533,-1.65713754481872
-1.71543096348125,-1.65713754481872
-1.54460862027151,-1.65713754481872
-1.42037422202245,-1.65713754481872
-1.31166911443107,-1.65713754481872
-1.23402251516739,-1.65713754481872
-1.16036483703313,-1.65713754481872
-1.07852232366039,-1.65713754481872
-1.0130487508881,-1.65713754481872
-0.947575178115812,-1.65713754481872
-0.882101605343526,-1.65713754481872
-0.783890881246838,-1.65713754481872
-0.734785519198495,-1.6279707422354
-0.669311946426208,-1.56963722480481
-0.595653538415435,-1.51130361963815
-0.530179965643149,-1.48213681705482
-0.505626919680719,-1.45297010220756
-0.431150320096704,-1.3946364970409
-0.373211262588096,-1.36546969445757
-0.398042391502716,-1.30713617702698
-0.340103333994108,-1.27796937444366
-0.290441076164869,-1.24880257186033
-0.257332417694366,-1.19046905442974
-0.207670159865127,-1.13213544926308
-0.141453572800636,-1.01546832666583
-0.116622443886016,-0.986301611818573
-0.10006884452728,-0.927968006651917
-0.0752377156126603,-0.927968006651917
-0.0835145152920282,-0.840467686637999
-0.0255747279069059,-0.694633410513156
0.0323643296017017,-0.75296736662408
-0.0255747279069059,-0.665467309818363
0.0240875299223337,-0.607133353707439
0.04064112928107,-0.519633296901721
0.0323643296017017,-0.490466318846259
0.0323643296017017,-0.432132362735335
0.073749787751573,-0.402966262040541
-0.00902112854816918,-0.432132362735335
0.0240875299223337,-0.402966262040541
0.04064112928107,-0.315465327874155
0.0820265874309413,-0.2571322491239
0.115134516024929,-0.169631314957514
0.18135110308942,-0.0529642800963339
0.18135110308942,0.00536879865392183
0.242125730858552,0.122035833515102
0.292164604969498,0.297036824487205
0.342203479080444,0.384536881292923
0.322188075411369,0.326203802542667
0.292164604969498,0.151202811570563
0.292164604969498,0.151202811570563
0.262141864404142,0.122035833515102
0.292164604969498,0.0928697328203077
0.282157268073218,0.151202811570563
0.3722262196458,0.297036824487205
0.322188075411369,0.472037815459309
0.432272430653026,0.442870837403847
0.382234286418595,0.297036824487205
0.352210815976724,0.209536767681487
0.3722262196458,0.238702868376281
0.332195412307649,0.209536767681487
0.392241623314875,0.209536767681487
0.422265093756746,0.472037815459309
0.452288564198617,0.559537872265027
0.542357515771198,0.559537872265027
0.562372919440274,0.559537872265027
0.502326708433048,0.384536881292923
0.442280497425821,0.297036824487205
0.482311304763972,0.355370780598129
0.442280497425821,0.413703859348385
0.522342112102123,0.472037815459309
0.452288564198617,0.384536881292923
0.412257026983951,0.530370894209565
0.602403726778425,0.705371885181668
0.692473408227522,0.647037929070744
0.702481475000317,0.676204907126207
0.592396389882145,0.384536881292923
0.702481475000317,0.617871828375951
0.692473408227522,0.588704850320489
0.772535022903824,0.676204907126207
0.692473408227522,0.676204907126207
0.712488811896597,0.588704850320489
0.722496878669392,0.792871941987386
0.772535022903824,0.73453886323713
0.832581963787565,0.792871941987386
0.802558493345694,0.647037929070744
0.902635511691071,0.909538976848566
0.962953966638369,1.05537298976521
0.882620108021996,1.02620601170975
0.862604704352921,0.763704963931924
0.732504215565673,0.647037929070744
0.842589300683845,0.792871941987386
0.802558493345694,0.792871941987386
0.842589300683845,0.85120589809831
0.862604704352921,0.822038920042848
0.973346678334535,0.792871941987386
1.01491606536617,0.792871941987386
0.994131371850352,0.822038920042848
1.04609274070164,1.02620601170975
1.09805483942944,1.11370694587613
1.15001620828073,1.20120700268185
1.10844682124909,0.938705954904028
1.09805483942944,1.02620601170975
1.02530804718582,0.96787293295949
0.994131371850352,1.05537298976521
1.06687743421746,1.08453996782067
1.0564854523978,0.997039911014952
0.983738660154186,0.880372876153772
1.03570075888199,1.05537298976521
1.08766212773327,1.20120700268185
1.18119361349271,1.23037398073731
