"V1","V2"
-1.94082078510621,-1.61994790918958
-1.94082078510621,-1.61994790918958
-1.78147359439868,-1.61994790918958
-1.57659858396985,-1.61994790918958
-1.45519118359106,-1.61994790918958
-1.36413561547527,-1.61994790918958
-1.27308004735948,-1.61994790918958
-1.18756207735947,-1.61994790918958
-1.10758263272352,-1.61994790918958
-1.01960460168286,-1.61994790918958
-0.939625157046911,-1.61994790918958
-0.875640745416655,-1.61994790918958
-0.827652793327921,-1.61994790918958
-0.739675475555171,-1.61994790918958
-0.643699571377703,-1.56246134412904
-0.563719413473841,-1.53371814806085
-0.523730047789825,-1.47623158300032
-0.483393320630948,-1.44748830047005
-0.442949603284742,-1.3900018218716
-0.386328969614386,-1.36125853934133
-0.32970833594403,-1.27502877821261
-0.289264618597824,-1.27502877821261
-0.256909359413692,-1.18879901708388
-0.256909359413692,-1.16005573455361
-0.192200267581261,-1.10256916949308
-0.167934179827121,-1.10256916949308
-0.14366809207298,-1.01633940836436
-0.111312832888849,-0.958852929765902
-0.0789582869726336,-0.872623082175096
-0.0385145696264273,-0.843879886106912
-0.062780657380568,-0.757650038516105
-0.0142484818722865,-0.728906842447921
-0.0466030277885024,-0.728906842447921
-0.00616002371021183,-0.613933885251016
0.0181060640439289,-0.556446974342139
-0.00616002371021183,-0.585190429796577
-0.00616002371021183,-0.527703518887701
0.00192914771977905,-0.441474017145233
0.0423721517980696,-0.383987970857204
0.139436502814632,-0.269015013660298
0.139436502814632,-0.269015013660298
0.139436502814632,-0.125298601008954
0.107081956898416,-0.211528102751422
0.187969391590828,-0.0678116901000777
0.131348044652557,-0.125298601008954
0.273686363339274,0.0759047225512663
0.283465979729063,0.162134224293734
0.342145817871545,0.248363726036201
0.273686363339274,0.190877679748172
0.283465979729063,0.0471612670968278
0.312806255434262,0.0759047225512663
0.371486093576744,0.133390768839295
0.430165931719227,0.162134224293734
0.439946261376931,0.277107181490639
0.508405715909203,0.420823594141983
0.537745991614402,0.507053095884451
0.459506207424425,0.449567049596422
0.430165931719227,0.277107181490639
0.400825656014027,0.248363726036201
0.35192614752925,0.162134224293734
0.459506207424425,0.420823594141983
0.439946261376931,0.47831050505086
0.449725877766721,0.507053095884451
0.469285823814215,0.47831050505086
0.469285823814215,0.334594092399516
0.430165931719227,0.334594092399516
0.439946261376931,0.248363726036201
0.449725877766721,0.248363726036201
0.57686588370939,0.593283462247766
0.57686588370939,0.564540006793328
0.606206159414589,0.794485921187139
0.655105667899367,0.765742465732701
0.635545721851872,0.564540006793328
0.47906615347192,0.334594092399516
0.625766105462083,0.507053095884451
0.57686588370939,0.47831050505086
0.655105667899367,0.593283462247766
0.518186045566908,0.679512963990233
0.694225559994355,0.880716287550454
0.645326051509577,0.880716287550454
0.694225559994355,0.794485921187139
0.625766105462083,0.564540006793328
0.655105667899367,0.679512963990233
0.694225559994355,0.650769508535795
0.615985775804378,0.650769508535795
0.655105667899367,0.823229376641577
0.625766105462083,0.622026917702204
0.664885997557071,0.880716287550454
0.772466057452247,0.966945789292921
0.870265787689717,1.08191874648983
0.870265787689717,0.794485921187139
0.792026003499741,0.708256419444672
0.811585949547235,0.73699987489911
0.909385679784705,0.938202333838483
0.949899297386633,0.851972832096015
0.870265787689717,0.650769508535795
0.909385679784705,0.823229376641577
0.899605350127001,0.851972832096015
0.939743075537446,1.08191874648983
0.880045404079507,0.794485921187139
1.00067826682882,1.02443183558095
1.01083448867801,0.99568924474736
1.03114621910847,1.05317529103539
1.0616134581202,0.909458878384045
1.00067826682882,0.73699987489911
0.980366536398365,0.880716287550454
1.04130172768974,0.909458878384045
1.07176967996939,1.05317529103539
0.990522758247552,0.73699987489911
1.07176967996939,1.08191874648983
1.0616134581202,0.909458878384045
1.12254864941158,1.02443183558095
0.889825733737211,0.851972832096015
1.13270487126077,0.99568924474736
1.0616134581202,1.02443183558095
1.1631721102725,1.19689170368673
1.04130172768974,0.765742465732701
1.07176967996939,0.99568924474736
1.12254864941158,0.966945789292921
1.13270487126077,1.05317529103539
1.11239314083031,0.938202333838483
1.17332833212169,1.02443183558095
1.14286037984204,1.05317529103539
1.12254864941158,0.99568924474736
1.20379557113342,1.02443183558095
1.22410730156388,0.99568924474736
1.18348384070296,1.02443183558095
1.1631721102725,0.851972832096015
1.09208141039985,1.08191874648983
