"V1","V2"
-2.06248924572055,-1.68259934712611
-2.06248924572055,-1.68259934712611
-1.92358772025922,-1.68259934712611
-1.71523539126494,-1.68259934712611
-1.55897118532151,-1.68259934712611
-1.44611368058332,-1.68259934712611
-1.35061893793181,-1.68259934712611
-1.2724867941578,-1.68259934712611
-1.17323921999181,-1.68259934712611
-1.10003582975811,-1.68259934712611
-1.00853097993163,-1.68259934712611
-0.898725486558182,-1.68259934712611
-0.843822739871457,-1.68259934712611
-0.779769671411247,-1.68259934712611
-0.688265637630585,-1.68259934712611
-0.615062247396892,-1.65142592839739
-0.596760787804104,-1.58907918471207
-0.496106432249958,-1.52673234725462
-0.468654650883685,-1.4643856035693
-0.39505466238174,-1.4643856035693
-0.358038007965703,-1.37086534738314
-0.348783232327329,-1.33969202242654
-0.28400388308781,-1.30851860369782
-0.256241188264328,-1.24617176624037
-0.200715798617363,-1.18382502255506
-0.163698328155507,-1.15265160382633
-0.135935633332024,-1.05913144141229
-0.0989189789159878,-1.02795802268357
-0.0804102436850597,-0.996784603954846
-0.0341396296764688,-0.903264441540806
0.0121318003779416,-0.809744279126765
0.0121318003779416,-0.74739744166932
0.0769119656632803,-0.716224116712725
0.0676571900249062,-0.653876904166767
0.0769119656632803,-0.59153062934209
0.0769119656632803,-0.560357023069111
0.113928620079317,-0.435663535698475
0.0584032304323522,-0.529183416796132
0.0491484547939781,-0.466837141971454
0.0769119656632803,-0.466837141971454
0.0491484547939781,-0.404489929425496
0.104674660486762,-0.342143654600819
0.141691314902799,-0.31097004832784
0.150945274495353,-0.186276560957205
0.243488134604174,-0.123929348411247
0.2342333589658,0.0319377452323673
0.261996053789283,0.125457626330023
0.363792873490658,0.125457626330023
0.299013524251139,0.156631232603002
0.326776219074622,0.0631104137840653
0.271250829427657,0.000764138959388317
0.289758748612765,-0.030409467313591
0.280504789020211,-0.030409467313591
0.280504789020211,0.156631232603002
0.34528495430555,0.218977507427679
0.437547910698299,0.312498326246617
0.482304759711812,0.281324719973638
0.426359106467831,0.156631232603002
0.471115955481344,0.156631232603002
0.392791061684786,0.125457626330023
0.403979865915255,0.218977507427679
0.426359106467831,0.343670994798315
0.538251229001613,0.468365419890231
0.571818457738837,0.437191813617252
0.627764927028638,0.343670994798315
0.560629653508369,0.281324719973638
0.448737530974587,0.187804838875981
0.448737530974587,0.125457626330023
0.459926335205055,0.312498326246617
0.459926335205055,0.437191813617252
0.560629653508369,0.842445882002136
0.638954547304926,0.967139369372772
0.762035474069175,1.06065925047043
0.728468245331951,0.624231575812564
0.583008078015125,0.406018207344273
0.4934943799881,0.468365419890231
0.515872804494856,0.530711694714908
0.583008078015125,0.655405182085543
0.448737530974587,0.499538088441929
0.471115955481344,0.624231575812564
0.594196882245593,0.967139369372772
0.739657049562419,1.02948658191873
0.773225094345464,1.06065925047043
0.560629653508369,0.530711694714908
0.717278625055663,0.655405182085543
0.638954547304926,0.655405182085543
0.661332971811682,0.561885300987887
