"V1","V2"
-1.68694559848221,-1.64976438046723
-1.68694559848221,-1.64976438046723
-1.6795442426825,-1.55140447198041
-1.67214289384006,-1.55140447198041
-1.66474153804035,-1.55140447198041
-1.64253747759849,-1.55140447198041
-1.50191173827582,-1.58419104239274
-1.36128604069675,-1.58419104239274
-1.25766708732989,-1.58419104239274
-1.22066034311768,-1.58419104239274
-1.18365352933281,-1.58419104239274
-1.1466467851206,-1.58419104239274
-1.12444273859327,-1.55140447198041
-1.07263329669617,-1.58419104239274
-0.998619738699084,-1.55140447198041
-0.936609274339055,-1.55140447198041
-0.819590138645169,-1.51861780294316
-0.718173368850027,-1.51861780294316
-0.616756599054886,-1.51861780294316
-0.499736767634348,-1.45304446486867
-0.421724242413975,-1.42025789445634
-0.335909838517577,-1.42025789445634
-0.257470832859501,-1.35468455638185
-0.210132200001106,-1.3218978873446
-0.202241964040273,-1.25632464789502
-0.139124250713514,-1.22353797885778
-0.123344474518499,-1.1579647394082
-0.107564698323484,-1.12517807037096
-0.147013790947696,-1.12517807037096
-0.147013790947696,-1.05960473229646
-0.139124250713514,-0.994031492846885
-0.154903331181878,-0.961244823809639
-0.139124250713514,-0.895671584360061
-0.131234014752681,-0.961244823809639
-0.115454934284317,-0.862884915322815
-0.060226065465089,-0.764525006835992
-0.0444462892700735,-0.797311577248324
0.0265616600175183,-0.666164999724254
0.0739002928759129,-0.633378429311922
0.0975696093051101,-0.535018816699839
0.144908242163504,-0.371085471513609
0.168577558592702,-0.371085471513609
0.200136415256081,-0.27272487265239
0.223805731685278,-0.239938992614453
0.286924140738688,-0.141578393753234
0.223805731685278,-0.20715212632738
0.184357334787717,-0.20715212632738
0.152797782397686,-0.20715212632738
0.152797782397686,-0.20715212632738
0.168577558592702,-0.0432187811411509
0.223805731685278,0.0879276977580053
0.247475048114475,0.120714564045079
0.279034600504507,0.0879276977580053
0.302703916933704,0.153501430332152
0.310593457167885,0.186287310370089
0.310593457167885,0.153501430332152
0.350042549792098,0.186287310370089
0.35793209002628,0.219074176657162
0.373711866221295,0.219074176657162
0.397381182650493,0.317434775518381
0.415863161162048,0.448581254417537
0.482639700951907,0.481367134455474
0.482639700951907,0.415794388130464
0.444481876993888,0.186287310370089
0.454021680846719,0.284647909231308
0.492179504804738,0.251861042944235
0.444481876993888,0.186287310370089
0.482639700951907,0.710874212215849
0.625731888657803,0.874807557402079
0.616192780531624,0.710874212215849
0.606652976678794,0.579727733316693
0.578034260846953,0.448581254417537
0.530337328762756,0.514154000742547
0.625731888657803,0.612514599603767
0.616192780531624,0.776446958540859
0.625731888657803,0.678087345928776
0.587574064699784,0.710874212215849
0.644810800636812,0.907594423689152
0.682968624594831,0.54694086702962
