"V1","V2"
-1.695069719717,-1.48545281703357
-1.695069719717,-1.48545281703357
-1.56314917922076,-1.48545281703357
-1.39353701354694,-1.48545281703357
-1.2678983416885,-1.48545281703357
-1.18623328174566,-1.48545281703357
-1.11713201812853,-1.48545281703357
-1.06483972218415,-1.48545281703357
-1.03173268837701,-1.48545281703357
-0.98538307724746,-1.48545281703357
-0.932412177456698,-1.48545281703357
-0.872819989004727,-1.48545281703357
-0.813227210051671,-1.46322885177071
-0.780120766745622,-1.44100488650786
-0.727149276453776,-1.41878098809646
-0.687420953985433,-1.37433305757075
-0.641071342855881,-1.3298851938965
-0.581479154403909,-1.30766122863365
-0.541750831935567,-1.28543726337079
-0.50188610371669,-1.24098939969654
-0.488492948617707,-1.19654146917083
-0.441617791522893,-1.15209360549658
-0.441617791522893,-1.10764567497087
-0.394742043926995,-1.08542170970802
-0.394742043926995,-1.04097384603377
-0.347866886832181,-0.996525915508061
-0.367956324230114,-0.974302017096666
-0.341170604533232,-0.929854086570957
-0.334473731733198,-0.885406222896707
-0.294294856937334,-0.863182257633852
-0.307688012036317,-0.774286329730976
-0.274205419539402,-0.752062230765204
-0.300991139236283,-0.752062230765204
-0.260812264440419,-0.663166503416703
-0.200543952246622,-0.618718973999747
-0.260812264440419,-0.685390602382475
-0.240722827042486,-0.640942404450931
-0.17375823254974,-0.507599147685475
-0.10679304755591,-0.374255222405431
-0.033132170764215,-0.240911965639974
-0.0465247353621133,-0.263135396091158
-0.0867036101579776,-0.28535949505693
-0.0465247353621133,-0.263135396091158
-0.0264352979641809,-0.19646376770843
-0.0197390156652319,-0.218687866674202
0.000350421732700403,-0.152015569776886
0.0338330142296158,-0.0853439413941578
0.097795501208441,-0.0853439413941578
0.235438942015837,-0.0186723130114297
0.275922515371336,0.314687165931387
0.275922515371336,0.314687165931387
0.308309137855302,0.381358794314115
0.324502449097285,0.403582893279887
0.332598809467733,0.359134695348343
0.373082382823233,0.492478620628388
0.405469005307198,0.51470271959416
0.389275694065216,0.581374347976888
0.35688907158125,0.559150249011116
0.413565956178732,0.51470271959416
0.405469005307198,0.625822545908432
0.437855627791164,0.78138990163966
0.486435561517112,0.803614000605432
0.518822184001078,0.670270075325388
0.470242250275129,0.51470271959416
0.510725823630629,0.470254521662616
0.57549906859856,0.625822545908432
0.624079002324508,0.714718273256932
0.543112446114594,0.60359844694266
0.656465624808473,0.78138990163966
0.624079002324508,0.625822545908432
0.672879192954998,0.648045976359616
0.615982641954059,0.648045976359616
0.76536583482366,0.803614000605432
0.782181534208773,0.648045976359616
0.815812932978998,0.803614000605432
0.807404788035899,0.825838099571204
0.857851886191237,0.870285628988161
0.773773389265674,0.736942372222704
0.798997233593885,0.78138990163966
0.773773389265674,0.714718273256932
0.798997233593885,0.870285628988161
0.841036186806124,0.759165802673889
0.883075730519448,0.78138990163966
0.790589088650787,0.78138990163966
0.87466758557635,0.825838099571204
0.849444331749223,0.892509727953932
0.891483284961462,0.870285628988161
0.866260031134336,0.936957925885477
0.916707129289674,0.981405455302433
0.908298984346575,0.69249417429116
0.857851886191237,0.870285628988161
0.933522828674786,0.981405455302433
1.11008796746901,0.981405455302433
0.975561781887026,0.69249417429116
1.03441702498546,0.736942372222704
0.958746082501913,0.848061530022388
1.01760132560035,1.15919690999943
1.10167982252591,1.07030118265093
1.07645656869879,0.848061530022388
0.983969926830124,0.825838099571204
1.0932722680839,1.0036295542682
1.05123272437057,1.11474938058248
1.02600947054345,1.09252528161671
1.03441702498546,1.04807708368516
1.16053506562435,0.892509727953932
1.0848641231408,0.936957925885477
1.11008796746901,1.02585365323398
1.15212692068125,1.02585365323398
1.10167982252591,1.09252528161671
1.0932722680839,1.20364510793098
1.05964086931367,1.11474938058248
1.11849552191102,1.04807708368516
1.07645656869879,1.0036295542682
1.17735076500946,0.914733826919705
1.17735076500946,1.18142100896521
1.18575831945148,0.959181356336661
1.26152669461398,1.09252528161671
1.26152669461398,1.0036295542682
1.25302111699193,1.09252528161671
1.24461356254991,1.04807708368516
1.31320439702955,1.31476493424525
1.32181744584899,1.22586920689675
1.27875279225286,1.02585365323398
1.21098216377969,1.04807708368516
1.31320439702955,1.27031673631371
1.17735076500946,1.04807708368516
1.23620541760681,1.13697347954825
1.23620541760681,1.15919690999943
1.29597829939066,1.13697347954825
1.25302111699193,1.07030118265093
1.29597829939066,1.09252528161671
1.32181744584899,1.07030118265093
1.33904295298679,0.936957925885477
1.16894262006636,1.18142100896521
1.28736525057122,1.18142100896521
1.32181744584899,1.15919690999943
1.27875279225286,1.02585365323398
1.25302111699193,1.09252528161671
1.25302111699193,1.15919690999943
1.11849552191102,1.04807708368516
1.03441702498546,1.20364510793098
1.16053506562435,1.15919690999943
1.14371936623924,1.09252528161671
