"V1","V2"
-1.91937263466683,-1.92600759027699
-1.91937263466683,-1.92600759027699
-1.91937263466683,-1.77526537508705
-1.88616444498205,-1.77526537508705
-1.71980339644033,-1.73757979294925
-1.57095404328336,-1.77526537508705
-1.48339556635961,-1.73757979294925
-1.43961636905017,-1.73757979294925
-1.39583708943585,-1.77526537508705
-1.32579037374075,-1.77526537508705
-1.25574357574077,-1.77526537508705
-1.21196437843133,-1.73757979294925
-1.15067350219811,-1.73757979294925
-1.04229156281123,-1.69989421081146
-0.950001460958447,-1.69989421081146
-0.793109440076965,-1.6622087420349
-0.663903955922069,-1.6622087420349
-0.56238500849376,-1.6245231598971
-0.433179524338865,-1.54915199562151
-0.331660576910556,-1.51146652684495
-0.257533514758193,-1.47378094470716
-0.164197317950763,-1.43609536256936
-0.136196376603659,-1.360724311655
-0.117528808022675,-1.32303872951721
-0.117528808022675,-1.24766756524162
-0.145529749369779,-1.17229651432726
-0.136196376603659,-1.17229651432726
-0.136196376603659,-1.05923988127511
-0.136196376603659,-1.02155429913732
-0.154863122135898,-1.02155429913732
-0.145529749369779,-0.908497666085165
-0.108195435256556,-0.870812083947369
-0.0708602980945876,-0.870812083947369
-0.0241926112152449,-0.795440919671779
-0.0055250426342609,-0.720069642034953
0.0691444086409303,-0.682383833174689
0.0971453499880338,-0.531641731345977
0.171814801263225,-0.456271247237794
0.171814801263225,-0.493955922485712
0.16248060544836,-0.380899629517265
0.218482488142567,-0.305529145409083
0.218482488142567,-0.380899629517265
0.218482488142567,-0.267843336548818
0.181148174029344,-0.230157527688553
0.199815742610329,-0.192471718828289
0.227816683957432,-0.117101234720106
0.218482488142567,-0.117101234720106
0.246483429489671,-0.00404380813931246
0.311819507998743,0.0336408671086056
0.311819507998743,0.109012484829135
0.302486135232623,0.07132667596887
0.35848801792683,0.222068777797582
0.414489900621038,0.222068777797582
0.423823273387157,0.184382968937317
0.423823273387157,0.109012484829135
0.489158528847484,0.222068777797582
0.451824214734261,0.297440395518111
0.442490841968141,0.448182497346823
0.433156646153277,0.372810879626294
0.414489900621038,0.335126204378376
0.37715476345907,0.184382968937317
0.36782139069295,0.109012484829135
0.36782139069295,0.184382968937317
0.395822332040054,0.259754586657846
0.423823273387157,0.448182497346823
0.46115758750038,0.448182497346823
0.451824214734261,0.297440395518111
0.451824214734261,0.372810879626294
0.46115758750038,0.184382968937317
0.451824214734261,0.259754586657846
0.507826097428468,0.636610408035799
0.46115758750038,0.711980892143982
0.489158528847484,0.749666701004246
0.580262617458996,0.636610408035799
0.580262617458996,0.485868306207088
0.507826097428468,0.410496688486558
0.451824214734261,0.485868306207088
0.451824214734261,0.56123879031527
0.507826097428468,0.825038318724776
0.489158528847484,0.523552981455006
0.568976973070192,0.636610408035799
0.659258835985641,0.674296216896064
0.681830124763248,0.448182497346823
0.62540354891672,0.523552981455006
0.659258835985641,0.410496688486558
0.62540354891672,0.485868306207088
0.580262617458996,0.674296216896064
0.614117904527916,0.711980892143982
0.54640650734133,0.787352509864511
0.602833083187858,0.900408802832958
0.636688370256778,0.900408802832958
0.681830124763248,0.598924599175535
0.670544480374444,0.636610408035799
0.738255877561031,0.636610408035799
0.715685411832169,0.711980892143982
0.70440059049211,0.56123879031527
0.749541521949835,0.448182497346823
0.794682453407559,0.636610408035799
0.805967274747618,0.749666701004246
0.794682453407559,0.900408802832958
0.839823384865283,0.862722993972694
0.805967274747618,0.975780420553488
0.839823384865283,0.975780420553488
0.862393850594146,0.975780420553488
0.839823384865283,0.825038318724776
0.794682453407559,0.900408802832958
0.918820426440673,1.05115090466167
0.738255877561031,0.448182497346823
0.794682453407559,1.01346622941375
0.884964316323008,0.900408802832958
0.772111987678697,0.485868306207088
0.884964316323008,1.01346622941375
0.884964316323008,0.938094611693223
0.805967274747618,0.900408802832958
0.772111987678697,0.900408802832958
0.749541521949835,0.787352509864511
0.70440059049211,0.56123879031527
0.659258835985641,0.523552981455006
0.647974014645582,0.56123879031527
0.693114946103307,0.825038318724776
0.794682453407559,0.900408802832958
0.794682453407559,0.711980892143982
0.851108206205342,0.900408802832958
0.963961357898398,0.862722993972694
0.952675713509594,0.862722993972694
0.98653182362726,0.749666701004246
1.04295757642504,1.16420833124246
1.05424322081385,0.862722993972694
1.07681368654271,1.01346622941375
1.03167275508498,0.711980892143982
1.08809933093151,0.975780420553488
1.11066979666037,0.975780420553488
1.1445250837293,1.05115090466167
1.17838119384696,0.862722993972694
1.20095165957582,0.711980892143982
1.23480694664474,1.05115090466167
1.21223648091588,1.16420833124246
1.08809933093151,1.08883671352194
1.08809933093151,1.08883671352194
1.16709554945816,0.825038318724776
1.1445250837293,0.598924599175535
1.18966601518702,0.900408802832958
1.22352212530469,1.05115090466167
1.21223648091588,0.825038318724776
1.20095165957582,0.900408802832958
1.27994870115121,0.900408802832958
1.3476600983378,0.862722993972694
1.29123352249127,0.975780420553488
1.1445250837293,1.16420833124246
0.975246179238457,1.08883671352194
0.963961357898398,1.1265225223822
0.896249960711811,1.05115090466167
0.873679494982949,0.938094611693223
0.772111987678697,1.20189300649038
0.70440059049211,1.20189300649038
0.535827038775571,1.31495043307118
0.451824214734261,1.31495043307118
0.507826097428468,1.08883671352194
0.46115758750038,1.20189300649038
0.386488959273934,1.05115090466167
0.293151939417759,1.1265225223822
0.134479664101257,1.05115090466167
0.0504768400599463,1.01346622941375
-0.0801944939094519,1.01346622941375
-0.0988612394416911,0.787352509864511
-0.229532573411089,0.938094611693223
-0.331660576910556,0.711980892143982
-0.433179524338865,0.711980892143982
-0.636216596146737,0.598924599175535
-0.636216596146737,0.410496688486558
-0.746964389150575,0.523552981455006
-0.811567131228022,0.297440395518111
-0.894627564456528,0.222068777797582
-1.0146042030359,0.0336408671086056
-1.08843661373762,-0.00404380813931246
-1.18569686004567,-0.117101234720106
-1.22947605735511,-0.192471718828289
-1.29952285535509,-0.343213820657001
-1.36956957105019,-0.267843336548818
-1.44837220851206,-0.493955922485712
-1.50090724528338,-0.644699157926771
-1.56219820382147,-0.720069642034953
-1.59722156166903,-0.682383833174689
-1.64975659844035,-0.757755450895218
-1.71980339644033,-0.908497666085165
-1.75482675428789,-0.870812083947369
-1.78985011213544,-1.13461093218947
-1.81611771282598,-1.17229651432726
-1.82487355228786,-1.28535314737941
-1.83362939174975,-1.20998209646506
-1.85989691013542,-1.360724311655
-1.84238521475066,-1.39840978043156
-1.8686527495973,-1.51146652684495
-1.90367613213632,-1.54915199562151
-1.87740859728968,-1.47378094470716
-1.85989691013542,-1.54915199562151
-1.90367613213632,-1.47378094470716
-1.89492028444394,-1.51146652684495
-1.90367613213632,-1.54915199562151
-1.92994370813539,-1.58683757775931
-1.92118778636863,-1.58683757775931
-1.92118778636863,-1.6622087420349
-1.92994370813539,-1.6245231598971
