"V1","V2"
-1.60781107961071,-1.4946290362356
-1.60781107961071,-1.4946290362356
-1.59000904776474,-1.4946290362356
-1.5840750352901,-1.4946290362356
-1.5840750352901,-1.4946290362356
-1.5840750352901,-1.4946290362356
-1.5840750352901,-1.4946290362356
-1.5840750352901,-1.4946290362356
-1.5425369479676,-1.4946290362356
-1.41198874046104,-1.4946290362356
-1.31704457433454,-1.4946290362356
-1.25177044269143,-1.4946290362356
-1.21023239441469,-1.4946290362356
-1.17462829725497,-1.4946290362356
-1.1390242558749,-1.4946290362356
-1.11528822828819,-1.4946290362356
-1.08561813802515,-1.4946290362356
-1.01874056445756,-1.4946290362356
-0.956194280997669,-1.4946290362356
-0.887392867174905,-1.4946290362356
-0.781064017954127,-1.4946290362356
-0.69349832863582,-1.4946290362356
-0.580914906848707,-1.46547912315218
-0.505858920459608,-1.43632921006875
-0.449083042172171,-1.40717938467059
-0.379501270994524,-1.37802947158716
-0.309919499816877,-1.34887955850374
-0.28461729111434,-1.31972964542031
-0.259315082411803,-1.29057982002215
-0.252989111888766,-1.2322799938553
-0.265640495138303,-1.17398025537371
-0.271965907864803,-1.17398025537371
-0.271965907864803,-1.14483034229029
-0.252989111888766,-1.08653051612344
-0.265640495138303,-1.08653051612344
-0.29094270384084,-1.05738069072528
-0.271965907864803,-0.999080864558425
-0.246663699162267,-0.999080864558425
-0.22768690318623,-0.940781126076837
-0.177081927984619,-0.853331386826563
-0.132802923306046,-0.8241815614284
-0.113826127330009,-0.76588173526155
-0.0885233608309354,-0.707581996779962
-0.0442443561523618,-0.649282170613112
-0.0126161769267884,-0.620132257529687
-0.00629076420028835,-0.503533043622297
-0.0189421474498251,-0.474382955168348
3.4648526211755e-05,-0.416082778260451
3.4648526211755e-05,-0.328633389751224
0.0126860317757485,-0.299483301297275
-0.0126161769267884,-0.299483301297275
-0.0442443561523618,-0.270333212843327
-0.037918943425862,-0.241184001241996
-0.0126161769267884,-0.153733735880151
3.4648526211755e-05,-0.153733735880151
