"V1","V2"
-2.12459194495488,-1.7687358775558
-2.12459194495488,-1.7687358775558
-1.97166992322734,-1.7687358775558
-1.78597891884593,-1.7687358775558
-1.58936492024656,-1.7687358775558
-1.50198086382677,-1.7687358775558
-1.44736589273698,-1.7687358775558
-1.39275092164718,-1.7687358775558
-1.32721285366331,-1.7687358775558
-1.20705981458965,-1.7687358775558
-1.15244484349986,-1.7687358775558
-1.05177737142187,-1.7687358775558
-0.890591256412317,-1.7687358775558
-0.763946416652222,-1.7687358775558
-0.579734153824695,-1.7687358775558
-0.4530893140646,-1.67710225635607
-0.314930373634267,-1.63128558357682
-0.165258359294949,-1.58546877297695
-0.0615318574214561,-1.53965196237708
-0.0149569403086846,-1.49383515177722
-0.096178889079783,-1.4022016683981
-0.153745285385963,-1.4022016683981
-0.165258359294949,-1.4022016683981
-0.165258359294949,-1.35638485779824
-0.165258359294949,-1.35638485779824
-0.165258359294949,-1.26475137441912
-0.165258359294949,-1.26475137441912
-0.188284507112921,-1.17311775321939
-0.199797581021907,-1.17311775321939
-0.176771433203935,-1.21893456381925
-0.188284507112921,-1.12730094261952
-0.176771433203935,-1.12730094261952
-0.188284507112921,-1.08148426984027
-0.176771433203935,-1.0356674592404
-0.188284507112921,-1.0356674592404
-0.199797581021907,-0.94403383804067
-0.211310654930893,-0.94403383804067
-0.188284507112921,-0.94403383804067
-0.188284507112921,-0.852400354661554
-0.199797581021907,-0.852400354661554
-0.199797581021907,-0.852400354661554
-0.199797581021907,-0.806583544061687
-0.199797581021907,-0.806583544061687
-0.176771433203935,-0.852400354661554
-0.165258359294949,-0.898217165261421
-0.153745285385963,-0.714950060682572
-0.165258359294949,-0.714950060682572
-0.142231184715726,-0.669133250082705
-0.107691962988769,-0.623316439482838
-0.130718110806741,-0.485866145503856
-0.107691962988769,-0.440049334903989
-0.119205036897755,-0.394232524304122
-0.119205036897755,-0.440049334903989
-0.084665815170797,-0.394232524304122
-0.0731517145005601,-0.348415851524873
-0.0615318574214561,-0.348415851524873
-0.0266004128965648,-0.302598765283771
-0.0266004128965648,-0.256781679042668
-0.0266004128965648,-0.210965971007745
-0.0149569403086846,-0.165148884766642
-0.0266004128965648,-0.165148884766642
-0.0149569403086846,-0.119331798525539
0.0316190035653381,-0.119331798525539
0.0432624761532181,-0.0735147122844365
0.0549059487410983,0.0181180819915893
0.0781939206781094,-0.0735147122844365
0.0781939206781094,-0.119331798525539
0.124768837790881,-0.0276976260433338
0.171344781664904,-0.0276976260433338
0.182988254252784,0.0181180819915893
0.252851143302566,-0.0735147122844365
0.276139115239578,0.247202134990923
0.357645476877241,0.155569340714897
0.369289976226372,0.247202134990923
0.346002004289361,0.247202134990923
0.404221420751263,0.293019221232026
0.439152865276155,0.293019221232026
0.462439810451915,0.155569340714897
0.450796337864035,0.109752254473795
0.532302699501698,0.109752254473795
0.543947198850829,0.109752254473795
0.555590671438709,0.430469101749154
0.497371254976806,0.293019221232026
0.497371254976806,0.476286187990257
0.532302699501698,0.476286187990257
0.520659226913818,0.155569340714897
0.509015754325938,0.20138504874982
0.485727782388926,0.0181180819915893
0.485727782388926,0.247202134990923
0.567235170787841,0.384652015508052
0.520659226913818,0.384652015508052
0.509015754325938,0.430469101749154
0.567235170787841,0.52210327423136
0.57887864337572,0.338836307473129
0.567235170787841,0.338836307473129
0.602166615312732,0.338836307473129
0.613810087900612,0.20138504874982
0.5905221159636,0.247202134990923
0.602166615312732,0.430469101749154
0.637098059837623,0.567920360472463
0.613810087900612,0.567920360472463
0.5905221159636,0.476286187990257
0.625453560488492,0.476286187990257
0.683672976950394,0.476286187990257
0.730247894063166,0.52210327423136
0.753535866000178,0.384652015508052
0.730247894063166,0.476286187990257
0.753535866000178,0.567920360472463
0.753535866000178,0.52210327423136
0.776823837937189,0.567920360472463
0.776823837937189,0.476286187990257
0.800110783112949,0.52210327423136
0.776823837937189,0.476286187990257
0.765179338588057,0.567920360472463
0.660385005013383,0.430469101749154
0.706960948887406,0.567920360472463
0.753535866000178,0.567920360472463
0.706960948887406,0.476286187990257
0.730247894063166,0.613736068507386
0.765179338588057,0.52210327423136
0.730247894063166,0.430469101749154
0.800110783112949,0.338836307473129
0.788467310525069,0.384652015508052
0.858330199574852,0.659553154748488
0.881618171511863,0.705370240989591
