"V1","V2"
-1.87880958832066,-1.57940483320781
-1.87880958832066,-1.57940483320781
-1.87113206867707,-1.57940483320781
-1.67919412088845,-1.57940483320781
-1.48725623805157,-1.57940483320781
-1.35673838245994,-1.57940483320781
-1.25693072091244,-1.57940483320781
-1.17247801204979,-1.57940483320781
-1.10047626348094,-1.57940483320781
-1.01145990087835,-1.57940483320781
-0.946721056115563,-1.57940483320781
-0.873889945968186,-1.57940483320781
-0.79296584875019,-1.57940483320781
-0.736319269372002,-1.57940483320781
-0.663488159224625,-1.57940483320781
-0.623026110615627,-1.55167724713962
-0.574471796622034,-1.52394966107143
-0.509732951859252,-1.49622215841003
-0.469270903250254,-1.44076698627365
-0.412365238589531,-1.41303940020546
-0.371444919355435,-1.35758431147587
-0.355076358650183,-1.32985672540768
-0.305971398220449,-1.27440163667809
-0.248682518281101,-1.21894646454171
-0.240497877085463,-1.19121887847352
-0.199576836165344,-1.13576378974394
-0.183208997146115,-1.08030861760756
-0.142287956225996,-1.05258111494616
-0.0931829957962626,-0.969398356741589
-0.125919395520744,-0.941670854080189
-0.134104036716382,-0.941670854080189
-0.101366915305877,-0.830760593214221
-0.0849990762866482,-0.775305421077843
-0.101366915305877,-0.858488095875621
-0.117735476011129,-0.775305421077843
-0.0849990762866482,-0.66439482658472
-0.0277094746612766,-0.581212402007308
0.0132115662588428,-0.581212402007308
-0.0277094746612766,-0.581212402007308
0.0295794052780713,-0.498029977429896
0.0623165266885762,-0.470302224548129
0.0623165266885762,-0.303936541325417
0.168710367057657,-0.165298610984471
0.160526447548043,-0.193026363866238
0.160526447548043,-0.193026363866238
0.127789326137539,-0.137571692170593
0.168710367057657,-0.165298610984471
0.209631407977777,-0.0543884335252924
0.193262847272524,-0.137571692170593
0.201446766782139,0.00106623817035283
0.302460437843974,0.139704168511298
0.371728584091971,0.361524523429656
0.510264876587967,0.41698002919319
0.470682563241951,0.583345712415902
0.549846468247959,0.583345712415902
0.559741505319945,0.583345712415902
0.549846468247959,0.555617959534135
0.539950709489949,0.583345712415902
0.539950709489949,0.611072631229781
0.619113892809932,0.611072631229781
0.559741505319945,0.583345712415902
0.599323096979936,0.694255889875081
0.678487001985944,0.971530916489084
0.658695484469924,0.943803997675205
0.727963630717922,0.832893820216027
0.678487001985944,0.721982808688959
0.68838203905793,0.694255889875081
0.569637264077955,0.666528136993314
0.658695484469924,0.777438314452493
0.747754426547918,0.860620739029905
0.569637264077955,0.638800384111547
