"V1","V2"
-1.97351412458931,-1.60445766808303
-1.97351412458931,-1.60445766808303
-1.96557909615915,-1.60445766808303
-1.75133338821604,-1.60445766808303
-1.57676285225943,-1.60445766808303
-1.4498024421303,-1.60445766808303
-1.34664709491491,-1.60445766808303
-1.25142676867076,-1.60445766808303
-1.17743870067833,-1.60445766808303
-1.09380110477232,-1.60445766808303
-1.01016276297449,-1.60445766808303
-0.934888852069902,-1.60445766808303
-0.851250510272073,-1.60445766808303
-0.792703969370321,-1.60445766808303
-0.700701942571074,-1.60445766808303
-0.658883517563982,-1.57446641639701
-0.59197254576899,-1.51448400324105
-0.52506231986582,-1.48449275155503
-0.449425905535682,-1.45450149986902
-0.440967492272854,-1.39451908671306
-0.36483953523194,-1.36452783502704
-0.322545977134158,-1.30454533165501
-0.297169991453853,-1.27455417018507
-0.237958860938594,-1.18458041512702
-0.195666048732634,-1.12459800197106
-0.178748476315157,-1.09460675028504
-0.161830903897679,-1.00463308544307
-0.11107893253707,-0.974641833757052
-0.085702946856765,-0.944650582071035
-0.0518685479136326,-0.854676917229061
-0.00111657655302319,-0.794694504073103
-0.00957498981585086,-0.764703252387086
0.00734258260162641,-0.73471200070107
0.0327185682819313,-0.644738155426944
0.0665529672250635,-0.524773329115028
0.0750113804878912,-0.494781896996861
0.0750113804878912,-0.524773329115028
0.0919289529053685,-0.374817070684945
0.041176981544759,-0.464790464878693
0.0580945539622363,-0.314835108609364
0.117304938585673,-0.254852244373029
0.0496353948075863,-0.254852244373029
0.117304938585673,-0.224860812254861
0.125763351848501,-0.0449140238673648
0.193432895626588,0.105042234562718
0.18497448236376,-0.0149225917491974
0.168056909946283,0.0450602724871377
0.280917055659261,0.105042234562718
0.291144724324155,0.135033666680886
0.332053907200084,0.195016530917221
0.342281575864978,0.254998492992802
0.291144724324155,0.225007060874634
0.434326864389908,0.314981357229137
0.434326864389908,0.374963319304718
0.413872272951943,0.34497188718655
0.475236047265837,0.34497188718655
0.413872272951943,0.34497188718655
0.424099941616837,0.314981357229137
0.403645350178872,0.404954751422885
0.413872272951943,0.434946183541053
0.413872272951943,0.434946183541053
0.475236047265837,0.404954751422885
0.557055158909519,0.46493761565922
0.557055158909519,0.46493761565922
0.597964341785448,0.524919577734801
0.587736673120554,0.434946183541053
0.56728208168259,0.494928145616634
0.710464967640165,0.704867268283052
0.73091955907813,0.794840662476801
0.659328116099342,0.704867268283052
0.659328116099342,0.73485870040122
0.679782707537307,0.554911009852969
0.505918307368696,0.46493761565922
0.6900103762022,0.674875836164885
0.751374150516094,0.824832094594968
0.812737924829989,0.854823526713135
0.771828741954059,0.644884404046717
0.720691890413236,0.704867268283052
0.741146481851201,0.824832094594968
0.874101699143883,0.914805488788716
0.782055664727131,0.764849230358633
0.587736673120554,0.614892971928549
0.73091955907813,0.794840662476801
0.741146481851201,0.764849230358633
