"V1","V2"
-2.01264063984925,-1.69687309686897
-2.01264063984925,-1.69687309686897
-1.90501324818958,-1.69687309686897
-1.66492139244637,-1.69687309686897
-1.52417790422153,-1.69687309686897
-1.41655051256186,-1.69687309686897
-1.32548124700761,-1.69687309686897
-1.24269092777183,-1.69687309686897
-1.17332706688938,-1.69687309686897
-1.12096865763205,-1.69687309686897
-1.05115770469831,-1.69687309686897
-0.990073023602778,-1.69687309686897
-0.911535020602724,-1.69687309686897
-0.85045033950719,-1.63917009164139
-0.780639386573453,-1.61031867581521
-0.702102161801513,-1.58146717320142
-0.667196296220588,-1.55261567058762
-0.614837886963256,-1.46606124953386
-0.579932799610445,-1.43720974692007
-0.545026934029519,-1.3795068284801
-0.483942252933985,-1.3795068284801
-0.413654246166589,-1.29295232063872
-0.369527155667188,-1.23524940219875
-0.343051057013171,-1.17754639697116
-0.325400065167788,-1.14869498114499
-0.334225950204536,-1.06214047330361
-0.2812737528965,-1.03328905747743
-0.2812737528965,-0.975586052249843
-0.219495670551716,-0.917883133809875
-0.175368580052315,-0.831328625968493
-0.175368580052315,-0.831328625968493
-0.210670563743082,-0.773625533953286
-0.157718366435046,-0.744773857764253
-0.148892481398298,-0.629368020884316
-0.131242267781028,-0.571665536382444
-0.113591275935645,-0.658219697073349
-0.10476616912701,-0.600516344695283
-0.0429880867822262,-0.513962184004379
-0.0165119881282085,-0.369704670935409
0.177645809258551,-0.0523388364846314
0.142344603795898,-0.110041320986503
0.168820702449916,-0.081190512673664
0.177645809258551,0.00536451589343399
0.195296801103934,0.0630670003953056
0.177645809258551,0.0342161920824665
0.168820702449916,0.0342161920824665
0.204121907912569,0.0919186765843381
0.230598006566587,0.120770352773371
0.283550982102736,0.178472837275243
0.265899990257353,0.120770352773371
0.24824899841197,0.178472837275243
0.274725097065987,0.207324513464275
0.301201195720005,0.236176189653308
0.339525817404134,0.207324513464275
0.318852187565388,0.178472837275243
0.360867945192494,0.293879542031373
0.310027080756753,0.380433702722278
0.339525817404134,0.466987863413182
0.37153823085856,0.55354289198028
0.360867945192494,0.466987863413182
0.424891993873232,0.438136187224149
0.403550644312986,0.322730350344212
0.328855531738068,0.351582026533245
0.350196881298314,0.322730350344212
0.435562279539298,0.438136187224149
0.446233343433478,0.668948728860217
0.48891604255397,0.640097052671184
0.47824497865979,0.524691215791247
0.392879580418806,0.40928537891131
0.48891604255397,0.438136187224149
0.424891993873232,0.438136187224149
0.531598741674463,0.668948728860217
0.510257392114217,0.40928537891131
0.414220929979052,0.668948728860217
0.616964139915447,0.697799537173056
0.648976553369872,0.813206241929186
0.552940091234709,0.495839539602214
0.48891604255397,0.726651213362088
0.542269027340528,0.55354289198028
0.520927677780282,0.726651213362088
0.510257392114217,0.524691215791247
0.328855531738068,0.55354289198028
0.648976553369872,0.842057050242025
0.70232953815643,0.813206241929186
0.798366000291595,0.668948728860217
0.70232953815643,0.495839539602214
0.734341951610857,0.784354565740153
0.787695714625528,0.813206241929186
0.798366000291595,0.928612078809123
0.755683301171103,0.784354565740153
0.873061112866513,0.813206241929186
0.83037841374602,0.697799537173056
0.787695714625528,0.755502889551121
0.777024650731349,0.957462887121962
0.766354365065282,1.01516623950003
0.894402462426759,0.89976040262009
0.958426511107497,0.726651213362088
0.798366000291595,0.611245376482151
0.841048699412087,0.813206241929186
0.958426511107497,1.01516623950003
1.04379190934848,1.01516623950003
1.05446297324266,0.870908726431058
1.11918742722567,0.89976040262009
1.16351063120971,1.04401791568906
1.20783383519375,1.2459779132599
1.18567223320173,1.18827542875803
1.22999543718576,1.13057207637996
1.17459104309166,1.04401791568906
1.18567223320173,1.159423752569
1.09714567236315,0.813206241929186
1.04379190934848,1.21712623707087
1.16351063120971,1.159423752569
1.10810623711561,1.0728687240019
0.990438924561922,0.755502889551121
1.07580432280291,0.957462887121962
1.13026783910762,0.842057050242025
1.08647460846897,1.04401791568906
1.10810623711561,1.0728687240019
1.20783383519375,1.10172040019093
