"V1","V2"
-1.8725940983713,-1.60176287485397
-1.8725940983713,-1.60176287485397
-1.70649142472846,-1.60176287485397
-1.51018820690147,-1.60176287485397
-1.37428600647167,-1.60176287485397
-1.28368451586144,-1.60176287485397
-1.20063314355446,-1.60176287485397
-1.11513376516913,-1.60176287485397
-1.04351115263437,-1.60176287485397
-0.979846529302256,-1.60176287485397
-0.916181196259161,-1.60176287485397
-0.836600594521761,-1.60176287485397
-0.772935971189644,-1.57509701194423
-0.725187326262812,-1.52176536633778
-0.653564004017076,-1.49509950342803
-0.605815359090244,-1.44176777760854
-0.581941391482317,-1.38843613200209
-0.542150735758127,-1.38843613200209
-0.518276768150201,-1.30843862348589
-0.462570134020727,-1.28177276057615
-0.422434558760955,-1.2551068976664
-0.382192526854398,-1.22844103475666
-0.366096281860559,-1.14844352624046
-0.261467140845707,-1.06844601772426
-0.261467140845707,-1.04178015481452
-0.245370895851868,-0.961782646298321
-0.237322063643969,-0.935116783388576
-0.197080031737413,-0.90845092047883
-0.205128863945311,-0.801787549052888
-0.164886832038754,-0.801787549052888
-0.164886832038754,-0.748455743020355
-0.197080031737413,-0.721789719684528
-0.140741754837016,-0.668458475143282
-0.197080031737413,-0.69512449847911
-0.172934954535674,-0.615126428471627
-0.116596677635278,-0.615126428471627
-0.10049972293046,-0.508463137258726
-0.0361133235331437,-0.401799846045825
0.0363226177830497,-0.188473263620023
0.084612772186526,-0.108475995742949
0.084612772186526,-0.0551439490712943
0.148999171583842,0.0248533188057793
0.140951049086922,0.0781853654774346
0.148999171583842,0.13151661001868
0.157048003791741,0.13151661001868
0.100709017180366,0.104851388813262
0.173144248785581,0.0515193421416068
0.181193080993479,0.104851388813262
0.229483235396955,0.158182633354508
0.253628312598694,0.238180703361991
0.311407302785576,0.344843994574892
0.360062958343012,0.318177971239064
0.340600554177842,0.344843994574892
0.360062958343012,0.238180703361991
0.291944898620405,0.13151661001868
0.350332111115917,0.478173309123621
0.408719323611428,0.531504553664866
0.457374979168865,0.584836600336521
0.321138150012671,0.451507285787793
0.46710653610694,0.691499891549422
0.457374979168865,0.531504553664866
0.506031344437281,0.584836600336521
0.44764413194177,0.318177971239064
0.428181727776599,0.424841262451965
0.389256919446258,0.318177971239064
0.389256919446258,0.478173309123621
0.506031344437281,0.691499891549422
0.418450170838524,0.664833868213595
0.496300497210185,0.584836600336521
0.525493748602452,0.638167844877767
0.515762901375356,0.584836600336521
0.389256919446258,0.531504553664866
0.564418556932792,0.664833868213595
0.593612518036038,0.61150182154194
0.622805769428304,0.71816591488525
0.67146213469672,0.71816591488525
0.613074922201208,0.691499891549422
0.496300497210185,0.71816591488525
0.544956152767622,0.558170577000694
0.603343365263133,0.824829206098151
0.661731287469624,0.71816591488525
0.700656095799965,0.798163182762323
