"V1","V2"
-1.82797135690589,-1.55358862766477
-1.82797135690589,-1.55358862766477
-1.76157979376654,-1.55358862766477
-1.59191247498938,-1.55358862766477
-1.48125986975713,-1.55358862766477
-1.43699878605888,-1.55358862766477
-1.37060726452487,-1.55358862766477
-1.34109992162087,-1.55358862766477
-1.28946200219662,-1.55358862766477
-1.22307048066261,-1.55358862766477
-1.17143256123836,-1.55358862766477
-1.08789547695832,-1.55358862766477
-0.979039251846181,-1.55358862766477
-0.877958372324559,-1.55358862766477
-0.761326801621894,-1.55358862766477
-0.636919191906287,-1.55358862766477
-0.528062966794143,-1.55358862766477
-0.426821906693603,-1.55358862766477
-0.348185030625867,-1.55358862766477
-0.253821334082519,-1.51799220771744
-0.238094513606907,-1.51799220771744
-0.167321047776976,-1.4823957877701
-0.15945763753917,-1.44679947489964
-0.128003303165527,-1.37560663500497
-0.135866713403333,-1.34001021505764
-0.151594227301365,-1.26881748223984
-0.151594227301365,-1.26881748223984
-0.143730123641139,-1.23322106229251
-0.15945763753917,-1.23322106229251
-0.135866713403333,-1.12643190952737
-0.0808214548938535,-1.05523906963271
-0.049366427097791,-0.984046336814908
-0.0257755029619538,-0.948449916867574
0.0135429350719142,-0.91285349692024
0.0607247833435885,-0.877257184049775
0.115770041853068,-0.699275191389976
0.115770041853068,-0.699275191389976
0.139360965988905,-0.734871611337309
0.139360965988905,-0.663678771442642
0.170815300362548,-0.55688961867751
0.241588766192479,-0.30771500027678
0.210133738396416,-0.34331163437785
0.194406224498385,-0.378907197710237
0.210133738396416,-0.414503831811307
0.1314975557511,-0.414503831811307
0.1314975557511,-0.450100465912377
0.162951890124742,-0.414503831811307
0.186542814260579,-0.30771500027678
0.233724662532253,-0.0941362664390417
0.267872943005885,0.0482491991965561
0.296396874234469,0.0838458332976263
0.286889359439888,-0.0229440690055843
0.305905082451471,-0.129732900540112
0.362952251486219,-0.0585396323379715
0.324920805463054,0.0482491991965561
0.343936528474636,0.155038030731084
0.362952251486219,0.190634664832154
0.400983697509385,0.155038030731084
0.429506935315549,0.119441396630013
0.419999420520968,0.226231298933224
0.429506935315549,0.119441396630013
0.410491212303966,0.190634664832154
0.448522658327132,0.333020130467751
0.496062312567299,0.333020130467751
0.534093758590464,0.404213398669892
0.524586243795883,0.475405596103349
0.5055705207843,0.439808962002279
0.5055705207843,0.546598864305489
0.524586243795883,0.404213398669892
0.486554797772717,0.404213398669892
0.524586243795883,0.511002230204419
0.5055705207843,0.297423496366681
0.543601966807466,0.511002230204419
0.553109481602047,0.617791061738947
0.562617689819048,0.688984329941087
0.610156650636795,0.546598864305489
0.619664858853797,0.261827933034294
0.600649135842214,0.475405596103349
0.543601966807466,0.404213398669892
0.562617689819048,0.582195498406559
0.515078035578882,0.404213398669892
0.515078035578882,0.546598864305489
0.429506935315549,0.368616764568822
0.5055705207843,0.582195498406559
0.553109481602047,0.582195498406559
0.657696304876963,0.831369795576685
0.705235959117129,0.760176527374544
0.695727750900128,0.546598864305489
0.686220236105546,0.439808962002279
0.667204513093964,0.404213398669892
0.686220236105546,0.724580964042157
0.752774919934877,0.831369795576685
0.781298851163461,0.902563063778825
0.695727750900128,0.546598864305489
0.800314574175043,0.795773161475614
