"V1","V2"
-1.84148634892619,-1.74990399932507
-1.84148634892619,-1.74990399932507
-1.74208314974483,-1.74990399932507
-1.60717883183517,-1.74990399932507
-1.49357518516249,-1.74990399932507
-1.43677332845511,-1.74990399932507
-1.4012722097268,-1.74990399932507
-1.35157057676508,-1.74990399932507
-1.32316968178243,-1.74990399932507
-1.29476878679978,-1.74990399932507
-1.23086670634674,-1.74990399932507
-1.1441296207529,-1.74990399932507
-1.06180659001409,-1.71659481125788
-0.934580148637831,-1.6832856231907
-0.844773327362932,-1.64997653532021
-0.747482715551941,-1.64997653532021
-0.620256941596583,-1.64997653532021
-0.530450120321684,-1.61666734725303
-0.462600779190091,-1.58335815918585
-0.39448180001546,-1.51673988324818
-0.364206920633701,-1.48343069518099
-0.326362820840829,-1.41681231904663
-0.280950168057741,-1.41681231904663
-0.265812394656412,-1.38350323117614
-0.258243841666197,-1.31688485504177
-0.280950168057741,-1.31688485504177
-0.273381615067526,-1.2502665791041
-0.280950168057741,-1.21695739103692
-0.265812394656412,-1.15033901490255
-0.258243841666197,-1.15033901490255
-0.243106068264869,-1.11702992703206
-0.220399741873325,-1.0504115508977
-0.167418536100022,-0.983793274960028
-0.144712209708479,-0.917174898825664
-0.106868109915606,-0.883865710758481
-0.061455457132519,-0.817247434820809
-0.000905030948103045,-0.750629058686444
-0.0311805777507605,-0.783938246753627
-0.0236113573396465,-0.617392807401178
0.0293698484336559,-0.550774030480043
0.0369384014238707,-0.484155253558908
0.0520761748251994,-0.484155253558908
0.0596447278154145,-0.384228090144131
0.0899202746180719,-0.184373763314577
0.0672139482265281,-0.284300926729354
0.0520761748251994,-0.217682149808219
0.0142320750323272,-0.384228090144131
0.0142320750323272,-0.284300926729354
0.0445076218349846,-0.284300926729354
0.0823510542069583,-0.217682149808219
0.12019515399983,-0.0511362094723079
0.166618282023411,0.0487909539424693
0.248980690595236,0.115408728896679
0.30388874050282,0.182027505817813
0.331342431746162,0.115408728896679
0.322191423805348,0.148718117357246
0.340494107107876,0.0821003424030365
0.395402157015459,0.248646282738948
0.395402157015459,0.415191221107935
0.395402157015459,0.381882834614292
0.441159198982228,0.48180999802907
0.477764565587284,0.681665326825548
0.477764565587284,0.714973713319191
0.459461882284756,0.48180999802907
0.395402157015459,0.381882834614292
0.422856515679701,0.381882834614292
0.459461882284756,0.381882834614292
0.450310206923043,0.515119386489637
0.496067248889812,0.781592490240326
0.569277982099924,0.781592490240326
0.569277982099924,0.714973713319191
0.578429657461637,0.581737161443846
0.587580665402452,0.581737161443846
0.578429657461637,0.648355938364981
0.624186032007508,0.814901878700893
0.660791398612564,0.781592490240326
0.669943073974277,0.615046549904414
0.688245757276805,0.648355938364981
0.697397432638518,0.615046549904414
0.669943073974277,0.681665326825548
0.706548440579333,0.781592490240326
0.734002799243574,0.91482904211567
0.697397432638518,0.681665326825548
0.697397432638518,0.748283101779758
0.761456490486917,0.714973713319191
0.67909474933599,0.748283101779758
0.715700115941046,0.681665326825548
0.825516215756214,0.748283101779758
0.88243186772681,0.714973713319191
0.844419577867489,0.714973713319191
0.844419577867489,0.84821126716146
0.816364540394501,0.948138430576237
0.85392231662187,0.814901878700893
0.798061857091973,0.615046549904414
0.761456490486917,0.748283101779758
0.844419577867489,0.781592490240326
0.891934606481192,0.581737161443846
0.910940751410852,0.681665326825548
0.891934606481192,0.814901878700893
0.891934606481192,1.04806559399101
0.948953041270174,0.84821126716146
1.01547488223444,0.648355938364981
0.967959186199835,0.781592490240326
0.996468737304775,0.84821126716146
1.06298991084814,0.781592490240326
1.05348717209376,0.748283101779758
1.01547488223444,0.84821126716146
1.04398376591848,0.814901878700893
1.04398376591848,0.981447819036804
1.01547488223444,0.84821126716146
0.977462592375115,0.84821126716146
0.939450302515793,0.84821126716146
0.910940751410852,1.04806559399101
0.996468737304775,0.814901878700893
1.00597147605916,0.648355938364981
0.996468737304775,0.581737161443846
0.977462592375115,0.881519653655102
1.01547488223444,0.91482904211567
1.00597147605916,1.18130214586636
1.02497762098882,0.881519653655102
1.09149946195308,0.84821126716146
1.12000834563712,0.681665326825548
1.05348717209376,0.781592490240326
1.02497762098882,0.814901878700893
1.11050560688274,1.04806559399101
1.04398376591848,0.615046549904414
1.10100220070746,0.84821126716146
1.15802063549644,0.881519653655102
1.15802063549644,0.84821126716146
1.12000834563712,0.881519653655102
1.10100220070746,0.714973713319191
1.18653018660138,0.781592490240326
1.18653018660138,0.981447819036804
1.18653018660138,0.681665326825548
1.27205817249531,0.91482904211567
1.31007046235463,0.84821126716146
1.27205817249531,0.948138430576237
1.30056705617935,1.08137498245158
1.25305202756565,0.948138430576237
1.2245424764607,0.84821126716146
1.21503973770632,0.948138430576237
1.24354862139037,0.981447819036804
1.1770267804261,1.01475620553045
1.15802063549644,1.14799375937272
1.04398376591848,1.08137498245158
1.09149946195308,0.91482904211567
1.10100220070746,0.981447819036804
1.07249331702342,0.91482904211567
1.07249331702342,1.18130214586636
0.939450302515793,1.24792092278749
0.761456490486917,1.28123031124806
