"V1","V2"
-1.87360495813065,-1.59348230653271
-1.87360495813065,-1.59348230653271
-1.82134097202222,-1.59348230653271
-1.61975134139671,-1.59348230653271
-1.47042562669662,-1.59348230653271
-1.33603253961295,-1.59348230653271
-1.23897084611279,-1.59348230653271
-1.14816533594161,-1.59348230653271
-1.08520696866858,-1.59348230653271
-1.014379682774,-1.59348230653271
-0.94355239687942,-1.59348230653271
-0.872724409154781,-1.59348230653271
-0.809766743711815,-1.59348230653271
-0.731069837365622,-1.59348230653271
-0.660241849640983,-1.56499498552155
-0.613023425101243,-1.50802042919135
-0.53432651875505,-1.47953310818018
-0.502847335118537,-1.45104578716902
-0.447507333136002,-1.39407123083882
-0.383835906523028,-1.36558390982766
-0.359958946085648,-1.28012203248629
-0.328122530949102,-1.28012203248629
-0.24057344206869,-1.1946600694528
-0.264451104336129,-1.1946600694528
-0.232614689199583,-1.10919819211144
-0.16894256075655,-1.08071087110027
-0.137106847450064,-1.02373631477007
-0.105271134143577,-0.938274437428712
-0.0575172132688173,-0.938274437428712
-0.0256807981322714,-0.795837918065019
0.0141143698733815,-0.795837918065019
0.0539088360489752,-0.710376040723657
0.0459500831798682,-0.681888548328228
0.0459500831798682,-0.596426928063262
0.0539088360489752,-0.624914420458691
0.0459500831798682,-0.596426928063262
0.0379913303107615,-0.539451943272404
0.117580964492008,-0.311553717951613
0.221048260940693,-0.254579590082076
0.117580964492008,-0.311553717951613
0.125539717361115,-0.368528702742472
0.173293638235874,-0.254579590082076
0.189211845804147,-0.226092097686647
0.181253092935041,-0.226092097686647
0.189211845804147,-0.197604605291218
0.189211845804147,-0.112142985026252
0.25727462309631,0.115756097215859
0.363129545405728,0.372141814932079
0.430491194468945,0.457603435197045
0.372752337344733,0.372141814932079
0.449738182007075,0.400628450406187
0.411244908760874,0.201217717480825
0.334259765928592,0.144242732689967
0.295767194512451,0.0302936200295721
0.295767194512451,0.0872686048204302
0.343883259697657,0.201217717480825
0.411244908760874,0.315166830141221
0.478607259654151,0.514577563066582
0.497853545362221,0.514577563066582
0.517099831070292,0.457603435197045
0.555592402486433,0.315166830141221
0.517099831070292,0.258191845350363
0.430491194468945,0.201217717480825
0.526723324839357,0.229705209876254
0.45936097394608,0.34365432253665
0.565215896255498,0.57155254785744
0.545969610547427,0.657014168122406
0.574838688194503,0.685501660517835
0.594084973902574,0.770963280782801
0.64220103908778,0.742476645308693
0.661447324795851,0.742476645308693
0.594084973902574,0.543065055462011
0.680693610503921,0.628527532648298
0.680693610503921,0.742476645308693
0.776925740874333,0.742476645308693
0.632578247148774,0.628527532648298
0.728809675689127,0.770963280782801
0.709563389981056,0.600040040252869
0.728809675689127,0.770963280782801
0.815418312290474,0.827938265573659
0.853910883706615,0.913399885838625
0.921272532769832,0.79945077317823
0.757678753336203,0.79945077317823
0.892403455122756,0.970374870629483
0.960766615680172,1.08432398328988
0.776925740874333,0.827938265573659
0.82504110422948,0.827938265573659
0.796172026582403,0.827938265573659
0.786548532813338,0.856425757969088
0.873157169414685,0.884913250364517
0.911649740830826,0.79945077317823
0.786548532813338,0.685501660517835
0.950773959300071,0.827938265573659
0.980752630270433,1.02734899849902
1.01073200307085,0.856425757969088
1.00073864486069,0.79945077317823
0.950773959300071,0.657014168122406
1.06069668863148,0.884913250364517
1.06069668863148,0.770963280782801
1.04071067404122,0.970374870629483
1.05070403225138,0.856425757969088
1.07069004684164,0.913399885838625
1.100668717812,1.02734899849902
1.15063410520268,1.2267605883457
1.16062676158278,1.14129811115942
1.11066207602216,1.02734899849902
1.03071801766111,0.998862363024913
1.07069004684164,1.05583649089445
1.100668717812,0.998862363024913
1.02072465945095,0.970374870629483
1.02072465945095,1.05583649089445
1.00073864486069,1.08432398328988
1.06069668863148,1.19827309595027
0.970759973890332,1.08432398328988
1.01073200307085,1.05583649089445
0.940780601089911,0.913399885838625
0.980752630270433,1.11281147568531
0.921272532769832,0.913399885838625
0.960766615680172,1.05583649089445
0.940780601089911,0.941887378234055
0.990745988480593,0.884913250364517
1.02072465945095,0.856425757969088
0.980752630270433,0.884913250364517
0.892403455122756,0.79945077317823
1.02072465945095,0.913399885838625
1.02072465945095,0.998862363024913
1.11066207602216,0.941887378234055
1.06069668863148,0.884913250364517
1.06069668863148,0.913399885838625
1.06069668863148,0.970374870629483
1.15063410520268,1.2267605883457
1.11066207602216,1.2267605883457
1.0906760614319,1.2267605883457
1.100668717812,1.14129811115942
1.12065473240226,1.08432398328988
1.18061277617304,1.05583649089445
1.07069004684164,1.11281147568531
1.0906760614319,1.08432398328988
1.00073864486069,1.02734899849902
1.08068270322174,1.05583649089445
1.04071067404122,1.02734899849902
0.990745988480593,1.05583649089445
0.990745988480593,1.2267605883457
0.815418312290474,0.856425757969088
0.738432467628133,1.16978560355484
0.757678753336203,0.79945077317823
0.661447324795851,0.941887378234055
0.536346116778362,0.742476645308693
0.555592402486433,0.884913250364517
0.497853545362221,0.713989152913264
0.401622116821869,0.941887378234055
0.213088806241527,0.685501660517835
0.189211845804147,0.713989152913264
0.0698270436172482,0.657014168122406
-0.0177220452631644,0.657014168122406
-0.129148094580957,0.57155254785744
-0.232614689199583,0.543065055462011
-0.328122530949102,0.486090927592474
-0.328122530949102,0.457603435197045
-0.407712866960408,0.543065055462011
-0.494977714666924,0.514577563066582
-0.550065759658277,0.600040040252869
-0.597284184198016,0.457603435197045
-0.691721033277496,0.0872686048204302
-0.707460274180722,0.201217717480825
-0.762548319172075,0.34365432253665
-0.833376306896714,0.058781112425001
-0.880594029606395,-0.026680507839965
-0.94355239687942,-0.254579590082076
-0.975030878685874,-0.340041210347042
-1.04585886641051,-0.283066225556184
-1.07733734821697,-0.254579590082076
-1.15603495639322,-0.510964450876975
-1.20163945252927,-0.368528702742472
-1.24643712482949,-0.624914420458691
-1.30616742474613,-0.567939435667833
-1.34349881832965,-0.73886327604269
-1.36589765447976,-0.596426928063262
-1.4256279543964,-0.852812474395217
-1.44802679054651,-0.824325239076184
