"V1","V2"
-1.69114710621144,-1.4785470463171
-1.69114710621144,-1.4785470463171
-1.65573429676847,-1.4785470463171
-1.4904745341626,-1.4785470463171
-1.34882327419871,-1.4785470463171
-1.26029125059128,-1.4785470463171
-1.18946562060933,-1.4785470463171
-1.12390437897995,-1.4785470463171
-1.06169352041506,-1.4785470463171
-0.993262241753957,-1.4785470463171
-0.918609433396182,-1.4785470463171
-0.862619549727739,-1.4785470463171
-0.80663022085952,-1.4785470463171
-0.763082841784188,-1.4785470463171
-0.731977412501745,-1.43329986217036
-0.663545579040414,-1.41067633815056
-0.619998199965082,-1.36542915400382
-0.595114300379306,-1.32018203791065
-0.532351970393117,-1.29755844583728
-0.519768546543456,-1.27493485376392
-0.482018829794695,-1.25231126169055
-0.444269113045935,-1.20706414559738
-0.400227406972232,-1.16181696145064
-0.375061114073133,-1.11656984535747
-0.356186255698753,-1.0939462532841
-0.343602831849092,-1.04869913719094
-0.337311397324372,-1.02607554511757
-0.312145104425273,-1.0034519530442
-0.286978256725951,-0.912957652804293
-0.274395387676512,-0.890334060730924
-0.280686822201232,-0.867710536711124
-0.280686822201232,-0.845086944637755
-0.255520529302132,-0.777216236471218
-0.217770257753149,-0.754592508290713
-0.24922853997719,-0.68672200428488
-0.205187388703711,-0.618850819743366
-0.205187388703711,-0.596227772098543
-0.205187388703711,-0.550980315737533
-0.180020541004388,-0.505733539912205
-0.161145682630008,-0.505733539912205
-0.217770257753149,-0.550980315737533
-0.135979389730909,-0.437862355370691
-0.142270824255628,-0.324744395003849
-0.0478965323837269,-0.211627115172687
-0.0218902719475529,-0.143755930631173
-0.0290216740093465,-0.211627115172687
0.00853830106327158,-0.166379658811678
0.0465742947269137,-0.098509154805845
0.099824020095745,0.105103037747335
0.0465742947269137,0.195597269933673
0.213931446286448,0.263468454475187
0.168288586770212,0.286092182655691
0.282396012960915,0.286092182655691
0.350860579635381,0.353962686661524
0.366074866140793,0.467080647028367
0.41171772565703,0.512327422853695
0.457360585173267,0.602821655040033
0.366074866140793,0.580198607395209
0.464968005826084,0.715939615406875
0.472574871678679,0.670692839581547
0.518217731194916,0.670692839581547
0.565237050063518,0.73856334358738
0.604734942313812,0.670692839581547
0.62843323382381,0.73856334358738
0.612634187883737,0.69331588722637
0.683730172014178,0.851681303954222
0.612634187883737,0.69331588722637
0.660031325703957,0.783810799948389
0.707428463524176,0.761187071767885
0.723227509464249,0.851681303954222
0.74692635577447,0.829057575773718
0.794323493594689,0.806433847593213
0.739026555404322,0.761187071767885
0.810122539534762,0.829057575773718
0.786423693224541,0.874305032134727
0.833821385844983,0.829057575773718
0.889117769235128,0.919551807960055
0.928615661485422,0.964799264321065
0.912816615545349,0.919551807960055
0.912816615545349,0.874305032134727
0.95231395299542,0.829057575773718
0.897017569605275,0.942175536140559
0.95231395299542,0.964799264321065
0.976012799305641,0.964799264321065
0.95231395299542,0.851681303954222
0.912816615545349,0.829057575773718
0.999711090815639,0.919551807960055
0.983912044875566,0.89692807977955
1.03920898306593,1.01004604014639
1.01551013675571,0.874305032134727
1.07080707494608,1.0326697683269
1.05500802900601,0.964799264321065
1.07080707494608,0.919551807960055
1.03130918269579,0.851681303954222
1.11906637231228,1.01004604014639
1.11906637231228,1.0326697683269
1.12715868835968,1.01004604014639
1.10288229501769,0.942175536140559
1.078706320516,1.07791722468791
1.078706320516,0.964799264321065
1.13525100440709,1.01004604014639
1.11906637231228,0.919551807960055
1.14334332045449,1.01004604014639
1.18380434589128,1.0326697683269
1.14334332045449,1.01004604014639
1.13525100440709,0.987422992501569
1.12715868835968,1.01004604014639
1.10288229501769,0.874305032134727
1.14334332045449,1.01004604014639
1.11906637231228,1.07791722468791
1.17571202984388,0.987422992501569
1.17571202984388,0.987422992501569
1.12715868835968,0.89692807977955
1.11097405626488,0.987422992501569
1.07080707494608,0.964799264321065
1.11097405626488,1.12316400051323
1.09478997897029,1.0552934965074
1.08669766292289,0.942175536140559
1.08669766292289,0.874305032134727
1.14334332045449,0.942175536140559
1.15952739774907,1.01004604014639
1.15952739774907,1.01004604014639
1.15952739774907,1.0552934965074
1.16761971379648,1.12316400051323
1.15952739774907,0.987422992501569
1.19189666193869,0.942175536140559
1.16761971379648,0.89692807977955
1.16761971379648,1.01004604014639
1.21617305528067,1.0326697683269
1.26472639676487,1.01004604014639
1.21617305528067,1.0552934965074
1.20808073923327,1.07791722468791
1.27281871281227,1.07791722468791
1.23235768737548,0.942175536140559
